# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 1000
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-13 12:21:05
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
2099,6.9580,2.299,0.000,1000,Static
2100,6.9610,2.292,0.000,1000,Static
2101,6.9638,2.449,0.000,1000,Static
2102,6.9665,2.478,0.000,1000,Static
2103,6.9692,2.450,0.000,1000,Static
2104,6.9719,2.430,0.000,1000,Static
2105,6.9746,2.291,0.000,1000,Static
2106,6.9774,2.292,0.000,1000,Static
2107,6.9799,2.485,0.000,1000,Static
2108,6.9829,2.468,0.000,1000,Static
2109,6.9856,2.433,0.000,1000,Static
2110,6.9882,2.410,0.000,1000,Static
2111,6.9908,2.393,0.000,1000,Static
2112,6.9935,2.380,0.000,1000,Static
2113,6.9960,2.708,0.000,1000,Static
2114,6.9987,2.650,0.000,1000,Static
2115,7.0018,2.523,0.000,1000,Static
2116,7.0045,2.467,0.000,1000,Static
2117,7.0071,2.433,0.000,1000,Static
2118,7.0100,2.405,0.000,1000,Static
2119,7.0126,2.438,0.000,1000,Static
2120,7.0153,2.448,0.000,1000,Static
2121,7.0180,2.256,0.000,1000,Static
2122,7.0211,2.260,0.000,1000,Static
2123,7.0239,2.267,0.000,1000,Static
2124,7.0267,2.266,0.000,1000,Static
2125,7.0294,2.300,0.000,1000,Static
2126,7.0321,2.334,0.000,1000,Static
2127,7.0348,2.323,0.000,1000,Static
2128,7.0375,2.316,0.000,1000,Static
2129,7.0401,2.268,0.000,1000,Static
2130,7.0432,2.267,0.000,1000,Static
2131,7.0459,2.333,0.000,1000,Static
2132,7.0487,2.374,0.000,1000,Static
2133,7.0514,2.355,0.000,1000,Static
2134,7.0540,2.338,0.000,1000,Static
2135,7.0569,2.330,0.000,1000,Static
2136,7.0595,2.325,0.000,1000,Static
2137,7.0626,2.464,0.000,1000,Static
2138,7.0654,2.469,0.000,1000,Static
2139,7.0682,2.408,0.000,1000,Static
2140,7.0707,2.377,0.000,1000,Static
2141,7.0735,2.359,0.000,1000,Static
2142,7.0763,2.346,0.000,1000,Static
2143,7.0790,2.371,0.000,1000,Static
2144,7.0820,2.397,0.000,1000,Static
2145,7.0847,2.274,0.000,1000,Static
2146,7.0875,2.269,0.000,1000,Static
2147,7.0901,2.278,0.000,1000,Static
2148,7.0928,2.274,0.000,1000,Static
2149,7.0954,2.321,0.000,1000,Static
2150,7.0980,2.358,0.000,1000,Static
2151,7.1010,2.340,0.000,1000,Static
2152,7.1036,2.333,0.000,1000,Static
2153,7.1062,2.274,0.000,1000,Static
2154,7.1090,2.266,0.000,1000,Static
2155,7.1115,2.308,0.000,1000,Static
2156,7.1141,2.400,0.000,1000,Static
2157,7.1169,2.388,0.000,1000,Static
2158,7.1195,2.371,0.000,1000,Static
2159,7.1224,2.356,0.000,1000,Static
2160,7.1252,2.346,0.000,1000,Static
2161,7.1279,2.258,0.000,1000,Static
2162,7.1307,2.543,0.000,1000,Static
2163,7.1335,2.449,0.000,1000,Static
2164,7.1361,2.405,0.000,1000,Static
2165,7.1387,2.377,0.000,1000,Static
2166,7.1418,2.358,0.000,1000,Static
2167,7.1445,2.345,0.000,1000,Static
2168,7.1472,2.437,0.000,1000,Static
2169,7.1499,2.514,0.000,1000,Static
2170,7.1525,2.391,0.000,1000,Static
2171,7.1551,2.346,0.000,1000,Static
2172,7.1577,2.328,0.000,1000,Static
2173,7.1607,2.314,0.000,1000,Static
2174,7.1634,2.435,0.000,1000,Static
2175,7.1661,2.462,0.000,1000,Static
2176,7.1688,2.437,0.000,1000,Static
2177,7.1713,2.270,0.000,1000,Static
2178,7.1740,2.266,0.000,1000,Static
2179,7.1767,2.263,0.000,1000,Static
2180,7.1792,2.449,0.000,1000,Static
2181,7.1822,2.494,0.000,1000,Static
2182,7.1849,2.455,0.000,1000,Static
2183,7.1875,2.426,0.000,1000,Static
2184,7.1901,2.408,0.000,1000,Static
2185,7.1927,2.295,0.000,1000,Static
2186,7.1954,2.431,0.000,1000,Static
2187,7.1980,2.542,0.000,1000,Static
2188,7.2010,2.476,0.000,1000,Static
2189,7.2036,2.437,0.000,1000,Static
2190,7.2063,2.412,0.000,1000,Static
2191,7.2091,2.394,0.000,1000,Static
2192,7.2116,2.394,0.000,1000,Static
2193,7.2143,2.842,0.000,1000,Static
2194,7.2170,2.580,0.000,1000,Static
2195,7.2198,2.482,0.000,1000,Static
2196,7.2227,2.432,0.000,1000,Static
2197,7.2253,2.402,0.000,1000,Static
2198,7.2281,2.379,0.000,1000,Static
2199,7.2308,2.495,0.000,1000,Static
2200,7.2334,2.495,0.000,1000,Static
2201,7.2361,2.238,0.000,1000,Static
2202,7.2387,2.264,0.000,1000,Static
2203,7.2417,2.274,0.000,1000,Static
2204,7.2531,2.275,0.000,1000,Static
2205,7.3181,2.457,0.000,1000,Static
2206,7.5249,2.502,0.000,1000,Static
2207,7.5459,2.471,0.000,1000,Static
2208,7.5490,4.540,0.000,1000,Static
2209,7.5528,19.863,0.000,1000,Static
2210,7.5557,13.461,0.000,1000,Static
2211,7.5586,14.300,0.000,1000,Static
2212,7.5618,10.725,0.000,1000,Static
2213,7.5649,8.580,0.000,1000,Static
2214,7.5683,7.150,0.000,1000,Static
2215,7.5729,6.129,0.000,1000,Static
2216,7.5773,5.363,0.000,1000,Static
2242,7.7138,2.384,0.000,1000,Static
2243,7.7249,3.170,0.000,1000,Static
2244,7.7283,3.672,0.000,1000,Static
2245,7.7381,5.139,0.000,1000,Static
2246,7.7415,4.325,0.000,1000,Static
2247,7.7446,5.596,0.000,1000,Static
2248,7.7473,4.928,0.000,1000,Static
2249,7.7504,8.309,0.000,1000,Static
2250,7.7532,4.155,0.000,1000,Static
2251,7.7560,2.770,0.000,1000,Static
2252,7.7588,2.077,0.000,1000,Static
2253,7.7634,1.662,0.000,1000,Static
2254,7.7676,1.385,0.000,1000,Static
2255,7.7720,1.187,0.000,1000,Static
2256,7.7767,1.039,0.000,1000,Static
2407,8.4777,0.683,0.000,1000,Static
2408,8.4946,1.189,0.000,1000,Static
2409,8.5044,3.329,0.000,1000,Static
2410,8.5075,9.212,0.000,1000,Static
2411,8.5104,7.727,0.000,1000,Static
2412,8.5131,7.977,0.000,1000,Static
2413,8.5162,7.140,0.000,1000,Static
2414,8.5191,5.950,0.000,1000,Static
2415,8.5352,5.100,0.000,1000,Static
2416,8.5384,5.120,0.000,1000,Static
2417,8.5498,4.698,0.000,1000,Static
2418,8.5607,4.031,0.000,1000,Static
2419,8.5636,8.493,0.000,1000,Static
2420,8.5665,6.466,0.000,1000,Static
2421,8.5693,6.819,0.000,1000,Static
2422,8.5722,7.003,0.000,1000,Static
2423,8.5751,6.002,0.000,1000,Static
2424,8.5781,5.252,0.000,1000,Static
2449,8.7130,4.914,0.000,1000,Static
2450,8.7160,4.868,0.000,1000,Static
2451,8.7191,4.340,0.000,1000,Static
2452,8.7224,5.902,0.000,1000,Static
2453,8.7254,6.338,0.000,1000,Static
2454,8.7284,5.281,0.000,1000,Static
2455,8.7312,4.527,0.000,1000,Static
2456,8.7337,3.961,0.000,1000,Static
2461,8.7782,0.978,0.000,1000,Static
2462,8.7885,1.624,0.000,1000,Static
2463,8.7917,2.071,0.000,1000,Static
2464,8.7946,3.732,0.000,1000,Static
2465,8.7974,0.254,0.000,1000,Static
2466,8.8008,4.232,0.000,1000,Static
2467,8.8037,2.821,0.000,1000,Static
2468,8.8066,2.116,0.000,1000,Static
2469,8.8096,1.693,0.000,1000,Static
2470,8.8131,1.411,0.000,1000,Static
2471,8.8176,1.209,0.000,1000,Static
2472,8.8223,1.058,0.000,1000,Static
2480,8.8889,0.612,0.000,1000,Static
2481,8.8947,4.800,0.000,1000,Static
2482,8.8975,4.014,0.000,1000,Static
2483,8.9009,6.244,0.000,1000,Static
2484,8.9038,6.793,0.000,1000,Static
2485,8.9068,6.699,0.000,1000,Static
2486,8.9098,5.583,0.000,1000,Static
2487,8.9157,4.785,0.000,1000,Static
2488,8.9200,4.187,0.000,1000,Static
2490,8.9281,1.654,0.000,1000,Static
2491,8.9308,2.845,0.000,1000,Static
2492,8.9341,2.134,0.000,1000,Static
2493,8.9433,1.707,0.000,1000,Static
2494,8.9479,1.423,0.000,1000,Static
2495,8.9521,1.219,0.000,1000,Static
2496,8.9549,1.488,0.000,1000,Static
2600,9.4281,0.416,0.000,1000,Static
2675,9.7693,1.095,0.000,1000,Static
2676,9.7721,0.821,0.000,1000,Static
2677,9.7752,0.657,0.000,1000,Static
2678,9.7800,0.547,0.000,1000,Static
2679,9.7847,0.469,0.000,1000,Static
2680,9.7890,0.411,0.000,1000,Static
2705,9.9120,4.795,0.000,1000,Static
2706,9.9147,4.872,0.000,1000,Static
2707,9.9176,4.123,0.000,1000,Static
2708,9.9207,4.648,0.000,1000,Static
2709,9.9239,3.718,0.000,1000,Static
2710,9.9275,3.099,0.000,1000,Static
2711,9.9307,2.656,0.000,1000,Static
2712,9.9353,2.324,0.000,1000,Static
2720,9.9869,0.595,0.000,1000,Static
2721,9.9906,4.959,0.000,1000,Static
2722,9.9961,3.104,0.000,1000,Static
2723,9.9995,4.545,0.000,1000,Static
2724,10.0036,5.572,0.000,1000,Static
2725,10.0079,5.643,0.000,1000,Static
2726,10.0128,5.970,0.000,1000,Static
2727,10.0172,6.297,0.000,1000,Static
2728,10.0223,6.516,0.000,1000,Static
2729,10.0266,8.265,0.000,1000,Static
2730,10.0313,7.277,0.000,1000,Static
2731,10.0361,7.606,0.000,1000,Static
2732,10.0409,7.318,0.000,1000,Static
2733,10.0453,7.505,0.000,1000,Static
2734,10.0482,7.628,0.000,1000,Static
2735,10.0507,7.658,0.000,1000,Static
2736,10.0534,7.729,0.000,1000,Static
2737,10.0560,4.876,0.000,1000,Static
2738,10.0588,2.438,0.000,1000,Static
2739,10.0638,1.625,0.000,1000,Static
2740,10.0679,1.219,0.000,1000,Static
2741,10.0723,0.975,0.000,1000,Static
2742,10.0771,0.813,0.000,1000,Static
2743,10.0819,0.697,0.000,1000,Static
2744,10.0860,0.610,0.000,1000,Static
2761,10.1667,1.446,0.000,1000,Static
2762,10.1693,3.137,0.000,1000,Static
2763,10.1725,2.091,0.000,1000,Static
2764,10.1772,1.568,0.000,1000,Static
2765,10.1821,1.255,0.000,1000,Static
2766,10.1864,1.046,0.000,1000,Static
2767,10.1956,0.896,0.000,1000,Static
2768,10.1999,0.784,0.000,1000,Static
2770,10.2079,1.251,0.000,1000,Static
2771,10.2110,2.464,0.000,1000,Static
2772,10.2138,1.848,0.000,1000,Static
2773,10.2183,1.479,0.000,1000,Static
2774,10.2232,1.232,0.000,1000,Static
2775,10.2275,1.056,0.000,1000,Static
2776,10.2321,0.924,0.000,1000,Static
2785,10.2757,3.357,0.000,1000,Static
2786,10.2784,1.678,0.000,1000,Static
2787,10.2825,1.119,0.000,1000,Static
2788,10.2866,0.839,0.000,1000,Static
2789,10.2910,0.671,0.000,1000,Static
2790,10.2958,0.559,0.000,1000,Static
2791,10.3003,0.480,0.000,1000,Static
2792,10.3050,0.420,0.000,1000,Static
2806,10.3714,0.523,0.000,1000,Static
2807,10.3740,0.448,0.000,1000,Static
2808,10.3775,0.392,0.000,1000,Static
2827,10.4672,0.421,0.000,1000,Static
2828,10.4699,1.513,0.000,1000,Static
2829,10.4730,1.210,0.000,1000,Static
2830,10.4779,1.008,0.000,1000,Static
2831,10.4826,0.864,0.000,1000,Static
2832,10.4867,0.756,0.000,1000,Static
2843,10.5988,1.587,0.000,1000,Static
2844,10.6063,2.399,0.000,1000,Static
2845,10.6098,1.945,0.000,1000,Static
2846,10.6213,3.143,0.000,1000,Static
2847,10.6264,3.795,0.000,1000,Static
2848,10.6297,4.387,0.000,1000,Static
2849,10.6334,9.597,0.000,1000,Static
2850,10.6369,8.744,0.000,1000,Static
2851,10.6409,7.114,0.000,1000,Static
2852,10.6440,6.168,0.000,1000,Static
2853,10.6478,5.597,0.000,1000,Static
2854,10.6506,5.188,0.000,1000,Static
2855,10.6533,4.947,0.000,1000,Static
2856,10.6562,4.723,0.000,1000,Static
2857,10.6590,3.180,0.000,1000,Static
2858,10.6619,3.246,0.000,1000,Static
2859,10.6646,3.139,0.000,1000,Static
2860,10.6673,3.144,0.000,1000,Static
2861,10.6700,3.185,0.000,1000,Static
2862,10.6726,3.209,0.000,1000,Static
2863,10.6754,3.181,0.000,1000,Static
2864,10.6797,3.131,0.000,1000,Static
2865,10.6829,3.228,0.000,1000,Static
2866,10.6857,3.156,0.000,1000,Static
2867,10.6883,3.165,0.000,1000,Static
2868,10.6911,3.042,0.000,1000,Static
2869,10.6939,3.092,0.000,1000,Static
2870,10.6966,3.121,0.000,1000,Static
2871,10.6997,3.120,0.000,1000,Static
2872,10.7034,3.161,0.000,1000,Static
2873,10.7071,3.250,0.000,1000,Static
2874,10.7104,3.024,0.000,1000,Static
2875,10.7133,2.989,0.000,1000,Static
2876,10.7159,2.969,0.000,1000,Static
2877,10.7189,3.033,0.000,1000,Static
2878,10.7219,3.035,0.000,1000,Static
2879,10.7244,3.049,0.000,1000,Static
2880,10.7267,3.108,0.000,1000,Static
2881,10.7291,3.135,0.000,1000,Static
2882,10.7314,2.886,0.000,1000,Static
2883,10.7338,3.041,0.000,1000,Static
2884,10.7362,2.281,0.000,1000,Static
2885,10.7388,1.824,0.000,1000,Static
2886,10.7457,2.084,0.000,1000,Static
2887,10.7485,2.598,0.000,1000,Static
2888,10.7510,2.730,0.000,1000,Static
2889,10.7534,1.914,0.000,1000,Static
2890,10.7559,3.731,0.000,1000,Static
2891,10.7583,3.390,0.000,1000,Static
2892,10.7611,3.286,0.000,1000,Static
2893,10.7634,3.312,0.000,1000,Static
2894,10.7658,3.317,0.000,1000,Static
2895,10.7682,3.275,0.000,1000,Static
2896,10.7705,3.206,0.000,1000,Static
2897,10.7729,2.951,0.000,1000,Static
2898,10.7754,2.965,0.000,1000,Static
2899,10.7777,3.335,0.000,1000,Static
2900,10.7799,2.501,0.000,1000,Static
2901,10.7826,2.645,0.000,1000,Static
2902,10.7849,2.204,0.000,1000,Static
2903,10.7871,1.889,0.000,1000,Static
2904,10.7894,2.096,0.000,1000,Static
2947,10.8992,1.056,0.000,1000,Static
2948,10.9021,1.593,0.000,1000,Static
2949,10.9044,1.745,0.000,1000,Static
2950,10.9070,2.519,0.000,1000,Static
2951,10.9095,2.610,0.000,1000,Static
2952,10.9119,2.721,0.000,1000,Static
2953,10.9141,3.156,0.000,1000,Static
2954,10.9164,1.578,0.000,1000,Static
2955,10.9188,2.070,0.000,1000,Static
2956,10.9214,2.522,0.000,1000,Static
2957,10.9239,2.017,0.000,1000,Static
2958,10.9265,2.201,0.000,1000,Static
2959,10.9289,2.424,0.000,1000,Static
2960,10.9312,2.512,0.000,1000,Static
2961,10.9336,2.914,0.000,1000,Static
2962,10.9359,2.904,0.000,1000,Static
2963,10.9382,2.915,0.000,1000,Static
2964,10.9409,2.945,0.000,1000,Static
2965,10.9435,3.014,0.000,1000,Static
2966,10.9458,3.079,0.000,1000,Static
2967,10.9481,3.081,0.000,1000,Static
2968,10.9505,3.060,0.000,1000,Static
2969,10.9531,2.929,0.000,1000,Static
2970,10.9555,2.996,0.000,1000,Static
2971,10.9580,2.996,0.000,1000,Static
2972,10.9606,2.969,0.000,1000,Static
2973,10.9629,2.984,0.000,1000,Static
2974,10.9652,2.991,0.000,1000,Static
2975,10.9674,3.047,0.000,1000,Static
2976,10.9698,3.037,0.000,1000,Static
2977,10.9723,2.955,0.000,1000,Static
2978,10.9747,1.478,0.000,1000,Static
2979,10.9772,2.204,0.000,1000,Static
2980,10.9795,2.426,0.000,1000,Static
2981,10.9822,2.555,0.000,1000,Static
2982,10.9846,2.129,0.000,1000,Static
2983,10.9871,2.318,0.000,1000,Static
2984,10.9895,2.429,0.000,1000,Static
2985,10.9918,2.921,0.000,1000,Static
2986,10.9943,2.917,0.000,1000,Static
2987,10.9965,2.943,0.000,1000,Static
2988,10.9989,2.944,0.000,1000,Static
2989,11.0018,2.954,0.000,1000,Static
2990,11.0043,3.090,0.000,1000,Static
2991,11.0067,3.180,0.000,1000,Static
2992,11.0092,3.165,0.000,1000,Static
2993,11.0117,2.868,0.000,1000,Static
2994,11.0140,2.921,0.000,1000,Static
2995,11.0164,2.902,0.000,1000,Static
2996,11.0189,2.895,0.000,1000,Static
2997,11.0226,2.892,0.000,1000,Static
2998,11.0251,2.902,0.000,1000,Static
2999,11.0276,2.902,0.000,1000,Static
3000,11.0299,2.574,0.000,1000,Static
3001,11.0323,5.555,0.000,1000,Static
3002,11.0370,4.189,0.000,1000,Static
3003,11.0466,3.764,0.000,1000,Static
3004,11.0532,3.536,0.000,1000,Static
3005,11.0557,3.391,0.000,1000,Static
3006,11.0582,2.847,0.000,1000,Static
3007,11.0611,3.415,0.000,1000,Static
3008,11.0635,3.724,0.000,1000,Static
3009,11.0660,3.129,0.000,1000,Static
3010,11.0685,2.940,0.000,1000,Static
3011,11.0707,2.729,0.000,1000,Static
3012,11.0730,2.608,0.000,1000,Static
3013,11.0755,2.536,0.000,1000,Static
3014,11.0781,2.498,0.000,1000,Static
3015,11.0811,2.498,0.000,1000,Static
3016,11.0837,2.463,0.000,1000,Static
3017,11.0862,2.106,0.000,1000,Static
3018,11.0886,2.125,0.000,1000,Static
3019,11.0910,2.121,0.000,1000,Static
3020,11.0935,2.128,0.000,1000,Static
3021,11.0957,2.136,0.000,1000,Static
3022,11.0980,2.144,0.000,1000,Static
3023,11.1009,2.134,0.000,1000,Static
3024,11.1034,2.131,0.000,1000,Static
3025,11.1057,2.106,0.000,1000,Static
3026,11.1081,2.099,0.000,1000,Static
3027,11.1104,2.113,0.000,1000,Static
3028,11.1126,2.154,0.000,1000,Static
3029,11.1150,2.138,0.000,1000,Static
3030,11.1173,2.151,0.000,1000,Static
3031,11.1197,2.155,0.000,1000,Static
3032,11.1222,2.154,0.000,1000,Static
3033,11.1247,2.052,0.000,1000,Static
3034,11.1272,2.145,0.000,1000,Static
3035,11.1296,2.184,0.000,1000,Static
3036,11.1320,2.175,0.000,1000,Static
3037,11.1343,2.196,0.000,1000,Static
3038,11.1365,2.177,0.000,1000,Static
3039,11.1388,2.171,0.000,1000,Static
3040,11.1416,2.160,0.000,1000,Static
3041,11.1440,2.103,0.000,1000,Static
3042,11.1462,2.185,0.000,1000,Static
3043,11.1486,2.192,0.000,1000,Static
3044,11.1510,2.165,0.000,1000,Static
3045,11.1533,2.187,0.000,1000,Static
3046,11.1557,2.202,0.000,1000,Static
3047,11.1580,2.191,0.000,1000,Static
3048,11.1607,2.182,0.000,1000,Static
3049,11.1631,2.331,0.000,1000,Static
3050,11.1655,2.271,0.000,1000,Static
3051,11.1677,2.273,0.000,1000,Static
3052,11.1701,2.230,0.000,1000,Static
3053,11.1723,2.226,0.000,1000,Static
3054,11.1747,2.209,0.000,1000,Static
3055,11.1771,2.212,0.000,1000,Static
3056,11.1792,2.218,0.000,1000,Static
3057,11.1819,2.239,0.000,1000,Static
3058,11.1844,2.175,0.000,1000,Static
3059,11.1868,2.179,0.000,1000,Static
3060,11.1892,2.198,0.000,1000,Static
3061,11.1915,2.180,0.000,1000,Static
3062,11.1937,2.188,0.000,1000,Static
3063,11.1960,2.208,0.000,1000,Static
3064,11.1986,2.212,0.000,1000,Static
3065,11.2050,1.989,0.000,1000,Static
3066,11.2075,2.057,0.000,1000,Static
3067,11.2099,2.085,0.000,1000,Static
3068,11.2121,2.025,0.000,1000,Static
3069,11.2144,2.539,0.000,1000,Static
3070,11.2167,2.462,0.000,1000,Static
3071,11.2191,2.424,0.000,1000,Static
3072,11.2220,2.407,0.000,1000,Static
3073,11.2243,2.057,0.000,1000,Static
3074,11.2266,2.096,0.000,1000,Static
3075,11.2288,2.128,0.000,1000,Static
3076,11.2311,2.116,0.000,1000,Static
3077,11.2336,2.120,0.000,1000,Static
3078,11.2360,2.107,0.000,1000,Static
3079,11.2383,2.105,0.000,1000,Static
3080,11.2409,2.112,0.000,1000,Static
3081,11.2432,2.216,0.000,1000,Static
3082,11.2456,2.189,0.000,1000,Static
3083,11.2478,2.250,0.000,1000,Static
3084,11.2501,2.214,0.000,1000,Static
3085,11.2524,2.205,0.000,1000,Static
3086,11.2547,2.187,0.000,1000,Static
3087,11.2571,2.197,0.000,1000,Static
3088,11.2594,2.179,0.000,1000,Static
3089,11.2621,2.117,0.000,1000,Static
3090,11.2645,2.184,0.000,1000,Static
3091,11.2669,2.203,0.000,1000,Static
3092,11.2693,2.177,0.000,1000,Static
3093,11.2715,2.209,0.000,1000,Static
3094,11.2738,2.172,0.000,1000,Static
3095,11.2760,2.160,0.000,1000,Static
3096,11.2785,2.174,0.000,1000,Static
3097,11.2812,2.306,0.000,1000,Static
3098,11.2836,2.211,0.000,1000,Static
3099,11.2858,2.209,0.000,1000,Static
3100,11.2880,2.182,0.000,1000,Static
3101,11.2903,2.166,0.000,1000,Static
3102,11.2926,2.159,0.000,1000,Static
3103,11.2948,2.175,0.000,1000,Static
3104,11.2970,2.174,0.000,1000,Static
3105,11.2992,2.148,0.000,1000,Static
3106,11.3018,2.152,0.000,1000,Static
3107,11.3041,2.177,0.000,1000,Static
3108,11.3062,2.205,0.000,1000,Static
3109,11.3085,2.211,0.000,1000,Static
3110,11.3107,2.213,0.000,1000,Static
3111,11.3130,2.229,0.000,1000,Static
3112,11.3154,2.226,0.000,1000,Static
3113,11.3178,2.204,0.000,1000,Static
3114,11.3201,2.190,0.000,1000,Static
3115,11.3227,2.197,0.000,1000,Static
3116,11.3250,2.169,0.000,1000,Static
3117,11.3286,2.170,0.000,1000,Static
3118,11.3311,2.167,0.000,1000,Static
3119,11.3334,2.162,0.000,1000,Static
3120,11.3357,2.159,0.000,1000,Static
3121,11.3379,2.183,0.000,1000,Static
3122,11.3402,2.160,0.000,1000,Static
3123,11.3429,2.155,0.000,1000,Static
3124,11.3453,2.191,0.000,1000,Static
3125,11.3476,2.177,0.000,1000,Static
3126,11.3499,2.156,0.000,1000,Static
3127,11.3561,2.156,0.000,1000,Static
3128,11.3585,2.146,0.000,1000,Static
3129,11.3613,2.248,0.000,1000,Static
3130,11.3637,2.089,0.000,1000,Static
3131,11.3661,2.855,0.000,1000,Static
3132,11.3683,2.709,0.000,1000,Static
3133,11.3706,2.603,0.000,1000,Static
3134,11.3728,2.538,0.000,1000,Static
3135,11.3751,2.483,0.000,1000,Static
3136,11.3776,2.453,0.000,1000,Static
3137,11.3799,2.142,0.000,1000,Static
3138,11.3826,2.147,0.000,1000,Static
3139,11.3850,2.148,0.000,1000,Static
3140,11.3874,2.169,0.000,1000,Static
3141,11.3897,2.153,0.000,1000,Static
3142,11.3920,2.141,0.000,1000,Static
3143,11.3945,2.155,0.000,1000,Static
3144,11.3968,2.178,0.000,1000,Static
3145,11.3991,2.162,0.000,1000,Static
3146,11.4018,2.132,0.000,1000,Static
3147,11.4040,2.146,0.000,1000,Static
3148,11.4063,2.127,0.000,1000,Static
3149,11.4087,2.104,0.000,1000,Static
3150,11.4113,2.115,0.000,1000,Static
3151,11.4136,2.111,0.000,1000,Static
3152,11.4161,2.114,0.000,1000,Static
3153,11.4184,2.136,0.000,1000,Static
3154,11.4210,2.121,0.000,1000,Static
3155,11.4234,2.118,0.000,1000,Static
3156,11.4258,2.139,0.000,1000,Static
3157,11.4283,2.150,0.000,1000,Static
3158,11.4306,2.161,0.000,1000,Static
3159,11.4330,2.163,0.000,1000,Static
3160,11.4353,2.151,0.000,1000,Static
3161,11.4377,2.137,0.000,1000,Static
3162,11.4401,2.158,0.000,1000,Static
3163,11.4428,2.181,0.000,1000,Static
3164,11.4451,2.196,0.000,1000,Static
3165,11.4474,2.229,0.000,1000,Static
3166,11.4498,2.225,0.000,1000,Static
3167,11.4523,2.205,0.000,1000,Static
3168,11.4546,2.205,0.000,1000,Static
3169,11.4569,2.226,0.000,1000,Static
3170,11.4591,2.214,0.000,1000,Static
3171,11.4619,2.213,0.000,1000,Static
3172,11.4643,2.220,0.000,1000,Static
3173,11.4665,2.218,0.000,1000,Static
3174,11.4690,2.188,0.000,1000,Static
3175,11.4714,2.179,0.000,1000,Static
3176,11.4737,2.180,0.000,1000,Static
3177,11.4759,2.252,0.000,1000,Static
3178,11.4781,2.258,0.000,1000,Static
3179,11.4808,2.270,0.000,1000,Static
3180,11.4830,2.253,0.000,1000,Static
3181,11.4855,2.253,0.000,1000,Static
3182,11.4878,2.250,0.000,1000,Static
3183,11.4901,2.233,0.000,1000,Static
3184,11.4925,2.214,0.000,1000,Static
3185,11.4948,2.183,0.000,1000,Static
3186,11.4973,2.207,0.000,1000,Static
3187,11.4996,2.178,0.000,1000,Static
3188,11.5025,2.155,0.000,1000,Static
3189,11.5113,2.167,0.000,1000,Static
3190,11.5138,2.157,0.000,1000,Static
3191,11.5248,2.170,0.000,1000,Static
3192,11.5274,2.173,0.000,1000,Static
3193,11.5298,4.180,0.000,1000,Static
3194,11.5321,3.188,0.000,1000,Static
3195,11.5346,2.828,0.000,1000,Static
3196,11.5371,2.674,0.000,1000,Static
3197,11.5395,2.573,0.000,1000,Static
3198,11.5422,2.495,0.000,1000,Static
3199,11.5446,2.444,0.000,1000,Static
3200,11.5469,2.421,0.000,1000,Static
3201,11.5494,2.241,0.000,1000,Static
3202,11.5518,2.182,0.000,1000,Static
3203,11.5542,2.185,0.000,1000,Static
3204,11.5566,2.154,0.000,1000,Static
3205,11.5591,2.150,0.000,1000,Static
3206,11.5617,2.166,0.000,1000,Static
3207,11.5640,2.167,0.000,1000,Static
3208,11.5663,2.163,0.000,1000,Static
3209,11.5688,2.225,0.000,1000,Static
3210,11.5711,2.178,0.000,1000,Static
3211,11.5734,2.137,0.000,1000,Static
3212,11.5758,2.128,0.000,1000,Static
3213,11.5780,2.143,0.000,1000,Static
3214,11.5807,2.168,0.000,1000,Static
3215,11.5832,2.161,0.000,1000,Static
3216,11.5855,2.168,0.000,1000,Static
3217,11.5879,2.249,0.000,1000,Static
3218,11.5903,2.173,0.000,1000,Static
3219,11.5926,2.168,0.000,1000,Static
3220,11.5951,2.182,0.000,1000,Static
3221,11.5974,2.207,0.000,1000,Static
3222,11.5997,2.197,0.000,1000,Static
3223,11.6024,2.203,0.000,1000,Static
3224,11.6049,2.181,0.000,1000,Static
3225,11.6072,2.125,0.000,1000,Static
3226,11.6095,2.170,0.000,1000,Static
3227,11.6118,2.157,0.000,1000,Static
3228,11.6139,2.189,0.000,1000,Static
3229,11.6163,2.143,0.000,1000,Static
3230,11.6188,2.153,0.000,1000,Static
3231,11.6214,2.165,0.000,1000,Static
3232,11.6236,2.182,0.000,1000,Static
3233,11.6258,2.193,0.000,1000,Static
3234,11.6283,2.219,0.000,1000,Static
3235,11.6306,2.218,0.000,1000,Static
3236,11.6330,2.214,0.000,1000,Static
