# StainedGlass Shader Profiler
# Shader filter: StainedGlassMat2
# Recorded: 4/20/2026 4:11:09 PM
Frame,GPU_ms,RenderThread_ms,IsolationActive
20641,2.280,0.000,0
20642,2.269,0.000,0
20643,2.263,0.000,0
20644,2.256,0.000,0
20645,2.276,0.000,0
20646,2.303,0.000,0
20647,2.298,0.000,0
20648,2.291,0.000,0
20649,2.232,0.000,0
20650,2.235,0.000,0
20651,2.286,0.000,0
20652,2.355,0.000,0
20653,2.333,0.000,0
20654,2.318,0.000,0
20655,2.308,0.000,0
20656,2.298,0.000,0
20657,2.465,0.000,0
20658,2.453,0.000,0
20659,2.391,0.000,0
20660,2.359,0.000,0
20661,2.335,0.000,0
20662,2.325,0.000,0
20663,2.332,0.000,0
20664,2.368,0.000,0
20665,2.225,0.000,0
20666,2.243,0.000,0
20667,2.247,0.000,0
20668,2.248,0.000,0
20669,2.268,0.000,0
20670,2.336,0.000,0
20671,2.322,0.000,0
20672,2.314,0.000,0
20673,2.277,0.000,0
20674,2.268,0.000,0
20675,2.281,0.000,0
20676,2.386,0.000,0
20677,2.371,0.000,0
20678,2.354,0.000,0
20679,2.341,0.000,0
20680,2.332,0.000,0
20681,2.318,0.000,0
20682,2.515,0.000,0
20683,2.445,0.000,0
20684,2.400,0.000,0
20685,2.392,0.000,0
20686,2.370,0.000,0
20687,2.372,0.000,0
20688,2.415,0.000,0
20689,2.450,0.000,0
20690,2.359,0.000,0
20691,2.320,0.000,0
20692,2.302,0.000,0
20693,2.316,0.000,0
20694,2.384,0.000,0
20695,2.403,0.000,0
20696,2.383,0.000,0
20697,2.248,0.000,0
20698,2.284,0.000,0
20699,2.285,0.000,0
20700,2.347,0.000,0
20701,2.329,0.000,0
20702,2.317,0.000,0
20703,2.303,0.000,0
20704,2.299,0.000,0
20705,2.300,0.000,0
20706,2.381,0.000,0
20707,2.335,0.000,0
20708,2.314,0.000,0
20709,2.314,0.000,0
20710,2.309,0.000,0
20711,2.311,0.000,0
20712,2.330,0.000,0
20713,2.255,0.000,0
20714,2.261,0.000,0
20715,2.263,0.000,0
20716,2.259,0.000,0
20717,2.259,0.000,0
20718,2.297,0.000,0
20719,2.291,0.000,0
20720,2.288,0.000,0
20721,2.221,0.000,0
20722,2.235,0.000,0
20723,2.249,0.000,0
20724,2.345,0.000,0
20725,2.318,0.000,0
20726,2.306,0.000,0
20727,2.299,0.000,0
20728,2.290,0.000,0
20729,2.272,0.000,0
20730,2.468,0.000,0
20731,2.394,0.000,0
20732,2.357,0.000,0
20733,2.342,0.000,0
20734,2.326,0.000,0
20735,2.313,0.000,0
20736,2.354,0.000,0
20737,2.246,0.000,0
20738,2.238,0.000,0
20739,2.243,0.000,0
20740,2.243,0.000,0
20741,2.248,0.000,0
20742,2.280,0.000,0
20743,2.278,0.000,0
20744,2.275,0.000,0
20745,2.248,0.000,0
20746,2.247,0.000,0
20747,2.253,0.000,0
20748,2.296,0.000,0
20749,2.365,0.000,0
20750,2.348,0.000,0
20751,2.331,0.000,0
20752,2.320,0.000,0
20753,2.252,0.000,0
20754,2.312,0.000,0
20755,2.434,0.000,0
20756,2.385,0.000,0
20757,2.358,0.000,0
20758,2.339,0.000,0
20759,2.332,0.000,0
20760,2.331,0.000,0
20761,2.672,0.000,0
20762,2.460,0.000,0
20763,2.394,0.000,0
20764,2.366,0.000,0
20765,2.341,0.000,0
20766,2.334,0.000,0
20767,2.384,0.000,0
20768,2.379,0.000,0
20769,2.251,0.000,0
20770,2.277,0.000,0
20771,2.259,0.000,0
20772,2.252,0.000,0
20773,2.346,0.000,0
20774,2.355,0.000,0
20775,2.339,0.000,0
20776,2.334,0.000,0
20777,2.242,0.000,0
20778,2.238,0.000,0
20779,2.397,0.000,0
20780,2.421,0.000,0
20781,2.393,0.000,0
20782,2.370,0.000,0
20783,2.354,0.000,0
20784,2.340,0.000,0
20785,2.480,0.000,0
20786,2.518,0.000,0
20787,2.448,0.000,0
20788,2.398,0.000,0
20789,2.366,0.000,0
20790,2.346,0.000,0
20791,2.361,0.000,0
20792,2.404,0.000,0
20793,2.358,0.000,0
20794,2.307,0.000,0
20795,2.281,0.000,0
20796,2.270,0.000,0
20797,2.281,0.000,0
20798,2.311,0.000,0
20799,2.303,0.000,0
20800,2.296,0.000,0
20801,2.384,0.000,0
20802,2.338,0.000,0
20803,2.327,0.000,0
20804,2.365,0.000,0
20805,2.349,0.000,0
20806,2.336,0.000,0
20807,2.326,0.000,0
20808,2.320,0.000,0
20809,2.247,0.000,0
20810,2.387,0.000,0
20811,2.345,0.000,0
20812,2.329,0.000,0
20813,2.314,0.000,0
20814,2.305,0.000,0
20815,2.299,0.000,0
20816,2.294,0.000,0
20817,2.492,0.000,0
20818,2.380,0.000,0
20819,2.336,0.000,0
20820,2.321,0.000,0
20821,2.313,0.000,0
20822,2.293,0.000,0
20823,2.319,0.000,0
20824,2.311,0.000,0
20825,2.252,0.000,0
20826,2.252,0.000,0
20827,2.252,0.000,0
20828,2.229,0.000,0
20829,2.268,0.000,0
20830,2.265,0.000,0
20831,2.264,0.000,0
20832,2.261,0.000,0
20833,2.252,0.000,0
20834,2.192,0.000,0
20835,2.267,0.000,0
20836,2.266,0.000,0
20837,2.264,0.000,0
20838,2.265,0.000,0
20839,2.261,0.000,0
20840,2.246,0.000,0
20841,2.452,0.000,0
20842,2.350,0.000,0
20843,2.330,0.000,0
20844,2.312,0.000,0
20845,2.312,0.000,0
20846,2.286,0.000,0
20847,2.305,0.000,0
20848,2.298,0.000,0
20849,2.253,0.000,0
20850,2.250,0.000,0
20851,2.256,0.000,0
20852,2.242,0.000,0
20853,2.288,0.000,0
20854,2.274,0.000,0
20855,2.277,0.000,0
20856,2.276,0.000,0
20857,2.250,0.000,0
20858,2.252,0.000,0
20859,2.392,0.000,0
20860,2.353,0.000,0
20861,2.335,0.000,0
20862,2.326,0.000,0
20863,2.320,0.000,0
20864,2.312,0.000,0
20865,2.616,0.000,0
20866,2.427,0.000,0
20867,2.365,0.000,0
20868,2.339,0.000,0
20869,2.320,0.000,0
20870,2.309,0.000,0
20871,2.333,0.000,0
20872,2.335,0.000,0
20873,2.284,0.000,0
20874,2.275,0.000,0
20875,2.251,0.000,0
20876,2.256,0.000,0
20877,2.269,0.000,0
20878,2.317,0.000,0
20879,2.305,0.000,0
20880,2.297,0.000,0
20881,2.215,0.000,0
20882,2.224,0.000,0
20883,2.229,0.000,0
20884,2.329,0.000,0
20885,2.321,0.000,0
20886,2.373,0.000,0
20887,2.350,0.000,0
20888,2.338,0.000,0
20889,2.823,0.000,0
20890,2.779,0.000,0
20891,2.616,0.000,0
20892,2.537,0.000,0
20893,2.487,0.000,0
20894,2.444,0.000,0
20895,2.467,0.000,0
20896,2.438,0.000,0
20897,2.275,0.000,0
20898,2.273,0.000,0
20899,2.282,0.000,0
20900,2.277,0.000,0
20901,2.274,0.000,0
20902,2.298,0.000,0
20903,2.290,0.000,0
20904,2.284,0.000,0
20905,2.240,0.000,0
20906,2.183,0.000,0
20907,2.187,0.000,0
20908,2.249,0.000,0
20909,2.260,0.000,0
20910,2.260,0.000,0
20911,2.265,0.000,0
20912,2.238,0.000,0
20913,2.102,0.000,0
20914,2.278,0.000,0
20915,2.270,0.000,0
20916,2.270,0.000,0
20917,2.268,0.000,0
20918,2.235,0.000,0
20919,2.212,0.000,0
20920,2.237,0.000,0
20921,2.249,0.000,0
20922,2.253,0.000,0
20923,2.249,0.000,0
20924,2.205,0.000,0
20925,2.178,0.000,0
20926,2.188,0.000,0
20927,2.194,0.000,0
20928,2.206,0.000,0
20929,2.248,0.000,0
20930,2.159,0.000,0
20931,2.131,0.000,0
20932,2.144,0.000,0
20933,2.212,0.000,0
20934,2.225,0.000,0
20935,2.223,0.000,0
20936,2.205,0.000,0
20937,2.084,0.000,0
20938,2.104,0.000,0
20939,2.224,0.000,0
20940,2.231,0.000,0
20941,2.239,0.000,0
20942,2.212,0.000,0
20943,2.196,0.000,0
20944,2.180,0.000,0
20945,2.465,0.000,0
20946,2.389,0.000,0
20947,2.355,0.000,0
20948,2.299,0.000,0
20949,2.259,0.000,0
20950,2.231,0.000,0
20951,2.266,0.000,0
20952,2.261,0.000,0
20953,2.236,0.000,0
20954,2.174,0.000,0
20955,2.146,0.000,0
20956,2.128,0.000,0
20957,2.141,0.000,0
20958,2.157,0.000,0
20959,2.171,0.000,0
20960,2.177,0.000,0
20961,2.074,0.000,0
20962,2.068,0.000,0
20963,2.099,0.000,0
20964,2.191,0.000,0
20965,2.201,0.000,0
20966,2.208,0.000,0
20967,2.189,0.000,0
20968,2.173,0.000,0
20969,2.130,0.000,0
20970,2.305,0.000,0
20971,2.288,0.000,0
20972,2.274,0.000,0
20973,2.264,0.000,0
20974,2.235,0.000,0
20975,2.215,0.000,0
20976,2.238,0.000,0
20977,2.286,0.000,0
20978,2.275,0.000,0
20979,2.268,0.000,0
20980,2.228,0.000,0
20981,2.199,0.000,0
20982,2.244,0.000,0
20983,2.244,0.000,0
20984,2.250,0.000,0
20985,2.265,0.000,0
20986,2.258,0.000,0
20987,2.205,0.000,0
20988,2.200,0.000,0
20989,2.263,0.000,0
20990,2.258,0.000,0
20991,2.258,0.000,0
20992,2.259,0.000,0
20993,2.294,0.000,0
20994,2.183,0.000,0
20995,2.263,0.000,0
20996,2.223,0.000,0
20997,2.194,0.000,0
20998,2.175,0.000,0
20999,2.163,0.000,0
21000,2.153,0.000,0
21001,2.450,0.000,0
21002,2.254,0.000,0
21003,2.202,0.000,0
21004,2.171,0.000,0
21005,2.154,0.000,0
21006,2.144,0.000,0
21007,2.155,0.000,0
21008,2.159,0.000,0
21009,2.095,0.000,0
21010,2.086,0.000,0
21011,2.082,0.000,0
21012,2.081,0.000,0
21013,2.096,0.000,0
21014,2.121,0.000,0
21015,2.117,0.000,0
21016,2.111,0.000,0
21017,2.112,0.000,0
21018,2.100,0.000,0
21019,2.099,0.000,0
21020,2.147,0.000,0
21021,2.133,0.000,0
21022,2.126,0.000,0
21023,2.117,0.000,0
21024,2.108,0.000,0
21025,2.113,0.000,0
21026,2.214,0.000,0
21027,2.173,0.000,0
21028,2.149,0.000,0
21029,2.142,0.000,0
21030,2.132,0.000,0
21031,2.124,0.000,0
21032,2.132,0.000,0
21033,2.077,0.000,0
21034,2.087,0.000,0
21035,2.078,0.000,0
21036,2.075,0.000,0
21037,2.076,0.000,0
21038,2.083,0.000,0
21039,2.124,0.000,0
21040,2.119,0.000,0
21041,2.109,0.000,0
21042,2.123,0.000,0
21043,2.113,0.000,0
21044,2.116,0.000,0
21045,2.174,0.000,0
21046,2.161,0.000,0
21047,2.149,0.000,0
21048,2.146,0.000,0
21049,2.116,0.000,0
21050,2.101,0.000,0
21051,2.217,0.000,0
21052,2.201,0.000,0
21053,2.178,0.000,0
21054,2.161,0.000,0
21055,2.147,0.000,0
21056,2.141,0.000,0
21057,2.266,0.000,0
21058,2.280,0.000,0
21059,2.247,0.000,0
21060,2.207,0.000,0
21061,2.183,0.000,0
21062,2.165,0.000,0
21063,2.169,0.000,0
21064,2.210,0.000,0
21065,2.282,0.000,0
21066,2.195,0.000,0
21067,2.159,0.000,0
21068,2.148,0.000,0
21069,2.138,0.000,0
21070,2.186,0.000,0
21071,2.201,0.000,0
21072,2.214,0.000,0
21073,2.080,0.000,0
21074,2.083,0.000,0
21075,2.080,0.000,0
21076,2.179,0.000,0
21077,2.195,0.000,0
21078,2.211,0.000,0
21079,2.217,0.000,0
21080,2.201,0.000,0
21081,2.092,0.000,0
21082,2.281,0.000,0
21083,2.287,0.000,0
21084,2.284,0.000,0
21085,2.281,0.000,0
21086,2.267,0.000,0
21087,2.242,0.000,0
21088,2.237,0.000,0
21089,2.499,0.000,0
21090,2.398,0.000,0
21091,2.357,0.000,0
21092,2.335,0.000,0
21093,2.315,0.000,0
21094,2.287,0.000,0
21095,2.305,0.000,0
21096,2.303,0.000,0
21097,2.310,0.000,0
21098,2.287,0.000,0
21099,2.281,0.000,0
21100,2.233,0.000,0
21101,2.279,0.000,0
21102,2.278,0.000,0
21103,2.279,0.000,0
21104,2.274,0.000,0
21105,2.283,0.000,0
21106,2.266,0.000,0
21107,2.405,0.000,0
21108,2.369,0.000,0
21109,2.346,0.000,0
21110,2.332,0.000,0
21111,2.324,0.000,0
21112,2.322,0.000,0
21113,2.484,0.000,0
21114,2.429,0.000,0
21115,2.368,0.000,0
21116,2.346,0.000,0
21117,2.332,0.000,0
21118,2.318,0.000,0
21119,2.335,0.000,0
21120,2.362,0.000,0
21121,2.279,0.000,0
21122,2.264,0.000,0
21123,2.253,0.000,0
21124,2.261,0.000,0
21125,2.283,0.000,0
21126,2.351,0.000,0
21127,2.338,0.000,0
21128,2.328,0.000,0
21129,2.260,0.000,0
21130,2.262,0.000,0
21131,2.282,0.000,0
21132,2.389,0.000,0
21133,2.411,0.000,0
21134,2.386,0.000,0
21135,2.371,0.000,0
21136,2.358,0.000,0
21137,2.281,0.000,0
21138,2.507,0.000,0
21139,2.511,0.000,0
21140,2.470,0.000,0
21141,2.426,0.000,0
21142,2.401,0.000,0
21143,2.381,0.000,0
21144,2.424,0.000,0
21145,2.563,0.000,0
21146,2.482,0.000,0
21147,2.420,0.000,0
21148,2.363,0.000,0
21149,2.353,0.000,0
21150,2.335,0.000,0
21151,2.352,0.000,0
21152,2.346,0.000,0
21153,2.194,0.000,0
21154,2.151,0.000,0
21155,2.133,0.000,0
21156,2.132,0.000,0
21157,2.196,0.000,0
21158,2.207,0.000,0
21159,2.188,0.000,0
21160,2.177,0.000,0
21161,2.100,0.000,0
21162,2.098,0.000,0
21163,2.212,0.000,0
21164,2.178,0.000,0
21165,2.158,0.000,0
21166,2.149,0.000,0
21167,2.138,0.000,0
21168,2.131,0.000,0
21169,2.109,0.000,0
21170,2.170,0.000,0
21171,2.135,0.000,0
21172,2.121,0.000,0
21173,2.113,0.000,0
21174,2.105,0.000,0
21175,2.104,0.000,0
21176,2.122,0.000,0
21177,2.097,0.000,0
21178,2.088,0.000,0
21179,2.087,0.000,0
21180,2.088,0.000,0
21181,2.064,0.000,0
21182,2.068,0.000,0
21183,2.069,0.000,0
21184,2.071,0.000,0
21185,2.106,0.000,0
21186,2.063,0.000,0
21187,2.035,0.000,0
21188,2.038,0.000,0
21189,2.086,0.000,0
21190,2.082,0.000,0
21191,2.087,0.000,0
21192,2.070,0.000,0
21193,1.952,0.000,0
21194,1.974,0.000,0
21195,2.067,0.000,0
21196,2.074,0.000,0
21197,2.071,0.000,0
21198,2.049,0.000,0
21199,2.037,0.000,0
21200,2.031,0.000,0
21201,2.226,0.000,0
21202,2.148,0.000,0
21203,2.128,0.000,0
21204,2.120,0.000,0
21205,2.086,0.000,0
21206,2.066,0.000,0
21207,2.092,0.000,0
21208,2.094,0.000,0
21209,2.089,0.000,0
21210,2.048,0.000,0
21211,2.022,0.000,0
21212,2.006,0.000,0
21213,2.016,0.000,0
21214,2.055,0.000,0
21215,2.058,0.000,0
21216,2.060,0.000,0
21217,1.999,0.000,0
21218,1.989,0.000,0
21219,1.983,0.000,0
21220,2.046,0.000,0
21221,2.054,0.000,0
21222,2.059,0.000,0
21223,2.060,0.000,0
21224,2.048,0.000,0
21225,1.994,0.000,0
21226,2.050,0.000,0
21227,2.047,0.000,0
21228,2.060,0.000,0
21229,2.068,0.000,0
21230,2.056,0.000,0
21231,2.043,0.000,0
21232,2.046,0.000,0
21233,2.156,0.000,0
21234,2.111,0.000,0
21235,2.099,0.000,0
21236,2.098,0.000,0
21237,2.078,0.000,0
21238,2.077,0.000,0
21239,2.103,0.000,0
21240,2.102,0.000,0
21241,2.080,0.000,0
21242,2.082,0.000,0
21243,2.083,0.000,0
21244,2.104,0.000,0
21245,2.156,0.000,0
21246,2.141,0.000,0
21247,2.131,0.000,0
21248,2.123,0.000,0
21249,2.079,0.000,0
21250,2.083,0.000,0
21251,2.220,0.000,0
21252,2.223,0.000,0
21253,2.196,0.000,0
21254,2.174,0.000,0
21255,2.160,0.000,0
21256,2.151,0.000,0
21257,2.474,0.000,0
21258,2.380,0.000,0
21259,2.312,0.000,0
21260,2.255,0.000,0
21261,2.223,0.000,0
21262,2.198,0.000,0
21263,2.212,0.000,0
21264,2.217,0.000,0
21265,2.279,0.000,0
21266,2.251,0.000,0
21267,2.193,0.000,0
21268,2.169,0.000,0
21269,2.171,0.000,0
21270,2.223,0.000,0
21271,2.232,0.000,0
21272,2.246,0.000,0
21273,2.241,0.000,0
21274,2.158,0.000,0
21275,2.150,0.000,0
21276,2.218,0.000,0
21277,2.229,0.000,0
21278,2.232,0.000,0
21279,2.235,0.000,0
21280,2.240,0.000,0
21281,2.229,0.000,0
21282,2.331,0.000,0
21283,2.314,0.000,0
21284,2.298,0.000,0
21285,2.291,0.000,0
21286,2.283,0.000,0
21287,2.291,0.000,0
21288,2.355,0.000,0
21289,2.519,0.000,0
21290,2.401,0.000,0
21291,2.377,0.000,0
21292,2.344,0.000,0
21293,2.328,0.000,0
21294,2.391,0.000,0
21295,2.410,0.000,0
21296,2.407,0.000,0
21297,2.267,0.000,0
21298,2.256,0.000,0
21299,2.257,0.000,0
21300,2.311,0.000,0
21301,2.297,0.000,0
21302,2.298,0.000,0
21303,2.294,0.000,0
21304,2.289,0.000,0
21305,2.270,0.000,0
21306,2.346,0.000,0
21307,2.445,0.000,0
21308,2.404,0.000,0
21309,2.374,0.000,0
21310,2.354,0.000,0
21311,2.337,0.000,0
21312,2.331,0.000,0
21313,2.464,0.000,0
21314,2.353,0.000,0
21315,2.328,0.000,0
21316,2.304,0.000,0
21317,2.294,0.000,0
21318,2.268,0.000,0
21319,2.295,0.000,0
21320,2.287,0.000,0
21321,2.273,0.000,0
21322,2.260,0.000,0
21323,2.266,0.000,0
21324,2.262,0.000,0
21325,2.267,0.000,0
21326,2.260,0.000,0
21327,2.261,0.000,0
21328,2.263,0.000,0
21329,2.262,0.000,0
21330,2.230,0.000,0
21331,2.221,0.000,0
21332,2.233,0.000,0
21333,2.239,0.000,0
21334,2.246,0.000,0
21335,2.261,0.000,0
21336,2.253,0.000,0
21337,2.148,0.000,0
21338,2.317,0.000,0
21339,2.309,0.000,0
21340,2.305,0.000,0
21341,2.306,0.000,0
21342,2.297,0.000,0
21343,2.269,0.000,0
21344,2.292,0.000,0
21345,2.282,0.000,0
21346,2.260,0.000,0
21347,2.260,0.000,0
21348,2.256,0.000,0
21349,2.228,0.000,0
21350,2.253,0.000,0
21351,2.256,0.000,0
21352,2.257,0.000,0
21353,2.248,0.000,0
21354,2.238,0.000,0
21355,2.228,0.000,0
21356,2.275,0.000,0
21357,2.273,0.000,0
21358,2.275,0.000,0
21359,2.280,0.000,0
21360,2.277,0.000,0
21361,2.177,0.000,0
21362,2.319,0.000,0
21363,2.329,0.000,0
21364,2.307,0.000,0
21365,2.310,0.000,0
21366,2.304,0.000,0
21367,2.299,0.000,0
21368,2.317,0.000,0
21369,2.215,0.000,0
21370,2.236,0.000,0
21371,2.241,0.000,0
21372,2.245,0.000,0
21373,2.264,0.000,0
21374,2.329,0.000,0
21375,2.325,0.000,0
21376,2.317,0.000,0
21377,2.238,0.000,0
21378,2.263,0.000,0
21379,2.276,0.000,0
21380,2.371,0.000,0
21381,2.350,0.000,0
21382,2.342,0.000,0
21383,2.334,0.000,0
21384,2.324,0.000,0
21385,2.258,0.000,0
21386,2.309,0.000,0
21387,2.331,0.000,0
21388,2.317,0.000,0
21389,2.302,0.000,0
21390,2.296,0.000,0
21391,2.354,0.000,0
21392,2.374,0.000,0
21393,2.331,0.000,0
21394,2.294,0.000,0
21395,2.278,0.000,0
21396,2.276,0.000,0
21397,2.361,0.000,0
21398,2.391,0.000,0
21399,2.412,0.000,0
21400,2.396,0.000,0
21401,2.239,0.000,0
21402,2.261,0.000,0
21403,2.258,0.000,0
21404,2.305,0.000,0
21405,2.274,0.000,0
21406,2.240,0.000,0
21407,2.217,0.000,0
21408,2.200,0.000,0
21409,2.082,0.000,0
21410,2.147,0.000,0
21411,2.126,0.000,0
21412,2.108,0.000,0
21413,2.100,0.000,0
21414,2.096,0.000,0
21415,2.094,0.000,0
21416,2.115,0.000,0
21417,2.062,0.000,0
21418,2.060,0.000,0
21419,2.074,0.000,0
21420,2.075,0.000,0
21421,2.054,0.000,0
21422,2.051,0.000,0
21423,2.085,0.000,0
21424,2.084,0.000,0
21425,2.055,0.000,0
21426,2.007,0.000,0
21427,1.990,0.000,0
21428,1.985,0.000,0
21429,2.035,0.000,0
21430,2.036,0.000,0
21431,2.025,0.000,0
21432,2.015,0.000,0
21433,1.942,0.000,0
21434,1.964,0.000,0
21435,2.051,0.000,0
21436,2.026,0.000,0
21437,2.012,0.000,0
21438,2.003,0.000,0
21439,1.999,0.000,0
21440,1.996,0.000,0
21441,2.252,0.000,0
21442,2.101,0.000,0
21443,2.051,0.000,0
21444,2.030,0.000,0
21445,2.013,0.000,0
21446,2.006,0.000,0
21447,2.002,0.000,0
21448,2.021,0.000,0
21449,1.964,0.000,0
21450,1.961,0.000,0
21451,1.964,0.000,0
21452,1.965,0.000,0
21453,1.962,0.000,0
21454,1.990,0.000,0
21455,1.988,0.000,0
21456,1.985,0.000,0
21457,1.939,0.000,0
21458,1.956,0.000,0
21459,1.965,0.000,0
21460,2.012,0.000,0
21461,1.999,0.000,0
21462,1.994,0.000,0
21463,1.989,0.000,0
21464,1.986,0.000,0
21465,1.945,0.000,0
21466,2.025,0.000,0
21467,1.993,0.000,0
21468,1.984,0.000,0
21469,1.977,0.000,0
21470,1.976,0.000,0
21471,1.972,0.000,0
21472,1.985,0.000,0
21473,2.151,0.000,0
21474,2.072,0.000,0
21475,2.040,0.000,0
21476,2.024,0.000,0
21477,2.010,0.000,0
21478,2.012,0.000,0
21479,2.051,0.000,0
21480,2.045,0.000,0
21481,1.966,0.000,0
21482,1.948,0.000,0
21483,1.959,0.000,0
21484,1.963,0.000,0
21485,2.021,0.000,0
21486,2.032,0.000,0
21487,2.051,0.000,0
21488,2.038,0.000,0
21489,1.967,0.000,0
21490,1.960,0.000,0
21491,2.058,0.000,0
21492,2.065,0.000,0
21493,2.064,0.000,0
21494,2.067,0.000,0
21495,2.057,0.000,0
21496,2.046,0.000,0
21497,2.118,0.000,0
21498,2.094,0.000,0
21499,2.093,0.000,0
21500,2.091,0.000,0
21501,2.088,0.000,0
21502,2.088,0.000,0
21503,2.096,0.000,0
21504,2.115,0.000,0
21505,2.072,0.000,0
21506,2.083,0.000,0
21507,2.080,0.000,0
21508,2.074,0.000,0
21509,2.078,0.000,0
21510,2.142,0.000,0
21511,2.150,0.000,0
21512,2.146,0.000,0
21513,2.053,0.000,0
21514,2.064,0.000,0
21515,2.067,0.000,0
21516,2.160,0.000,0
21517,2.181,0.000,0
21518,2.188,0.000,0
21519,2.173,0.000,0
21520,2.162,0.000,0
21521,2.083,0.000,0
21522,2.136,0.000,0
21523,2.229,0.000,0
21524,2.244,0.000,0
21525,2.244,0.000,0
21526,2.227,0.000,0
21527,2.204,0.000,0
21528,2.195,0.000,0
21529,2.443,0.000,0
21530,2.360,0.000,0
21531,2.325,0.000,0
21532,2.305,0.000,0
21533,2.295,0.000,0
21534,2.263,0.000,0
21535,2.296,0.000,0
21536,2.288,0.000,0
21537,2.260,0.000,0
21538,2.254,0.000,0
21539,2.264,0.000,0
21540,2.266,0.000,0
21541,2.359,0.000,0
21542,2.376,0.000,0
21543,2.355,0.000,0
21544,2.344,0.000,0
21545,2.258,0.000,0
21546,2.263,0.000,0
21547,2.422,0.000,0
21548,2.445,0.000,0
21549,2.446,0.000,0
21550,2.414,0.000,0
21551,2.396,0.000,0
21552,2.382,0.000,0
21553,2.239,0.000,0
21554,2.350,0.000,0
21555,2.275,0.000,0
21556,2.228,0.000,0
21557,2.198,0.000,0
21558,2.181,0.000,0
21559,2.170,0.000,0
21560,2.196,0.000,0
21561,2.026,0.000,0
21562,2.084,0.000,0
21563,2.104,0.000,0
21564,2.091,0.000,0
21565,2.092,0.000,0
21566,2.112,0.000,0
21567,2.110,0.000,0
21568,2.104,0.000,0
21569,2.038,0.000,0
21570,2.059,0.000,0
21571,2.072,0.000,0
21572,2.114,0.000,0
21573,2.108,0.000,0
21574,2.104,0.000,0
21575,2.102,0.000,0
21576,2.098,0.000,0
21577,2.062,0.000,0
21578,2.063,0.000,0
21579,2.136,0.000,0
21580,2.124,0.000,0
21581,2.117,0.000,0
21582,2.109,0.000,0
21583,2.091,0.000,0
21584,2.084,0.000,0
21585,2.248,0.000,0
21586,2.178,0.000,0
21587,2.149,0.000,0
21588,2.136,0.000,0
21589,2.110,0.000,0
21590,2.085,0.000,0
21591,2.105,0.000,0
21592,2.102,0.000,0
21593,2.074,0.000,0
21594,2.074,0.000,0
21595,2.042,0.000,0
21596,2.024,0.000,0
21597,2.065,0.000,0
21598,2.069,0.000,0
21599,2.070,0.000,0
21600,2.071,0.000,0
21601,1.947,0.000,0
21602,1.964,0.000,0
21603,2.068,0.000,0
21604,2.068,0.000,0
21605,2.073,0.000,0
21606,2.098,0.000,0
21607,2.094,0.000,0
21608,2.080,0.000,0
21609,2.340,0.000,0
21610,2.211,0.000,0
21611,2.187,0.000,0
21612,2.162,0.000,0
21613,2.144,0.000,0
21614,2.123,0.000,0
21615,2.119,0.000,0
21616,2.114,0.000,0
21617,2.096,0.000,0
21618,2.087,0.000,0
21619,2.088,0.000,0
21620,2.086,0.000,0
21621,2.103,0.000,0
21622,2.137,0.000,0
21623,2.127,0.000,0
21624,2.123,0.000,0
21625,2.058,0.000,0
21626,2.065,0.000,0
21627,2.082,0.000,0
21628,2.167,0.000,0
21629,2.144,0.000,0
21630,2.137,0.000,0
21631,2.128,0.000,0
21632,2.122,0.000,0
21633,2.116,0.000,0
21634,2.272,0.000,0
21635,2.276,0.000,0
21636,2.236,0.000,0
21637,2.209,0.000,0
21638,2.184,0.000,0
21639,2.173,0.000,0
21640,2.205,0.000,0
21641,2.285,0.000,0
21642,2.288,0.000,0
21643,2.220,0.000,0
21644,2.194,0.000,0
21645,2.177,0.000,0
21646,2.225,0.000,0
21647,2.230,0.000,0
21648,2.234,0.000,0
21649,2.310,0.000,0
21650,2.198,0.000,0
21651,2.166,0.000,0
21652,2.173,0.000,0
21653,2.237,0.000,0
21654,2.245,0.000,0
21655,2.246,0.000,0
21656,2.247,0.000,0
21657,2.102,0.000,0
21658,2.128,0.000,0
21659,2.232,0.000,0
21660,2.246,0.000,0
21661,2.261,0.000,0
21662,2.265,0.000,0
21663,2.264,0.000,0
21664,2.252,0.000,0
21665,2.425,0.000,0
21666,2.341,0.000,0
21667,2.331,0.000,0
21668,2.307,0.000,0
21669,2.260,0.000,0
21670,2.231,0.000,0
21671,2.232,0.000,0
21672,2.260,0.000,0
21673,2.237,0.000,0
21674,2.243,0.000,0
21675,2.203,0.000,0
21676,2.182,0.000,0
21677,2.176,0.000,0
21678,2.218,0.000,0
21679,2.226,0.000,0
21680,2.228,0.000,0
21681,2.253,0.000,0
21682,2.175,0.000,0
21683,2.160,0.000,0
21684,2.230,0.000,0
21685,2.237,0.000,0
21686,2.241,0.000,0
21687,2.260,0.000,0
21688,2.252,0.000,0
21689,2.098,0.000,0
21690,2.275,0.000,0
21691,2.272,0.000,0
21692,2.275,0.000,0
21693,2.269,0.000,0
21694,2.268,0.000,0
21695,2.241,0.000,0
21696,2.272,0.000,0
21697,2.250,0.000,0
21698,2.259,0.000,0
21699,2.258,0.000,0
21700,2.254,0.000,0
21701,2.250,0.000,0
21702,2.309,0.000,0
21703,2.303,0.000,0
21704,2.296,0.000,0
21705,2.264,0.000,0
21706,2.251,0.000,0
21707,2.252,0.000,0
21708,2.295,0.000,0
21709,2.335,0.000,0
21710,2.332,0.000,0
