# StainedGlass Shader Profiler
# Shader filter: StainedGlassMat2
# Recorded: 4/20/2026 4:09:50 PM
Frame,GPU_ms,RenderThread_ms,IsolationActive
21284,1.637,0.000,0
21285,1.710,0.000,0
21286,1.709,0.000,0
21287,1.713,0.000,0
21288,1.715,0.000,0
21289,1.716,0.000,0
21290,1.731,0.000,0
21291,1.702,0.000,0
21292,1.753,0.000,0
21293,1.795,0.000,0
21294,1.778,0.000,0
21295,1.764,0.000,0
21296,1.755,0.000,0
21297,1.751,0.000,0
21298,1.712,0.000,0
21299,1.717,0.000,0
21300,1.820,0.000,0
21301,1.840,0.000,0
21302,1.811,0.000,0
21303,1.799,0.000,0
21304,1.790,0.000,0
21305,1.783,0.000,0
21306,1.700,0.000,0
21307,1.708,0.000,0
21308,1.806,0.000,0
21309,1.892,0.000,0
21310,1.867,0.000,0
21311,1.843,0.000,0
21312,1.822,0.000,0
21313,1.824,0.000,0
21314,1.717,0.000,0
21315,1.719,0.000,0
21316,1.723,0.000,0
21317,1.775,0.000,0
21318,1.759,0.000,0
21319,1.749,0.000,0
21320,1.746,0.000,0
21321,1.738,0.000,0
21322,1.719,0.000,0
21323,1.721,0.000,0
21324,1.667,0.000,0
21325,1.732,0.000,0
21326,1.722,0.000,0
21327,1.722,0.000,0
21328,1.724,0.000,0
21329,1.726,0.000,0
21330,1.713,0.000,0
21331,1.717,0.000,0
21332,1.696,0.000,0
21333,1.693,0.000,0
21334,1.741,0.000,0
21335,1.736,0.000,0
21336,1.731,0.000,0
21337,1.731,0.000,0
21338,1.725,0.000,0
21339,1.713,0.000,0
21340,1.702,0.000,0
21341,1.679,0.000,0
21342,1.729,0.000,0
21343,1.729,0.000,0
21344,1.729,0.000,0
21345,1.727,0.000,0
21346,1.739,0.000,0
21347,1.731,0.000,0
21348,1.721,0.000,0
21349,1.672,0.000,0
21350,1.714,0.000,0
21351,1.717,0.000,0
21352,1.718,0.000,0
21353,1.715,0.000,0
21354,1.827,0.000,0
21355,1.770,0.000,0
21356,1.756,0.000,0
21357,1.702,0.000,0
21358,1.743,0.000,0
21359,1.739,0.000,0
21360,1.733,0.000,0
21361,1.733,0.000,0
21362,1.721,0.000,0
21363,1.709,0.000,0
21364,1.707,0.000,0
21365,1.663,0.000,0
21366,1.718,0.000,0
21367,1.716,0.000,0
21368,1.717,0.000,0
21369,1.717,0.000,0
21370,1.716,0.000,0
21371,1.711,0.000,0
21372,1.716,0.000,0
21373,1.715,0.000,0
21374,1.710,0.000,0
21375,1.716,0.000,0
21376,1.714,0.000,0
21377,1.713,0.000,0
21378,1.724,0.000,0
21379,1.724,0.000,0
21380,1.720,0.000,0
21381,1.720,0.000,0
21382,1.757,0.000,0
21383,1.783,0.000,0
21384,1.771,0.000,0
21385,1.765,0.000,0
21386,1.742,0.000,0
21387,1.734,0.000,0
21388,1.729,0.000,0
21389,1.724,0.000,0
21390,1.759,0.000,0
21391,1.782,0.000,0
21392,1.775,0.000,0
21393,1.769,0.000,0
21394,6.414,0.000,0
21395,14.662,0.000,0
21396,9.775,0.000,0
21397,7.331,0.000,0
21398,5.865,0.000,0
21399,6.080,0.000,0
21400,6.170,0.000,0
21401,5.714,0.000,0
21402,2.524,0.000,0
21403,2.784,0.000,0
21404,2.872,0.000,0
21405,3.053,0.000,0
21406,3.076,0.000,0
21407,3.147,0.000,0
21408,3.249,0.000,0
21409,3.338,0.000,0
21410,2.512,0.000,0
21411,2.643,0.000,0
21412,2.824,0.000,0
21413,2.997,0.000,0
21414,3.188,0.000,0
21415,3.075,0.000,0
21416,3.038,0.000,0
21417,3.063,0.000,0
21418,3.653,0.000,0
21419,3.071,0.000,0
21420,2.956,0.000,0
21421,3.018,0.000,0
21422,3.114,0.000,0
21423,3.017,0.000,0
21424,2.983,0.000,0
21425,3.007,0.000,0
21426,3.534,0.000,0
21427,3.674,0.000,0
21428,3.282,0.000,0
21429,3.154,0.000,0
21430,3.106,0.000,0
21431,3.161,0.000,0
21432,3.265,0.000,0
21433,3.168,0.000,0
21434,2.817,0.000,0
21435,3.013,0.000,0
21436,3.233,0.000,0
21437,3.416,0.000,0
21438,3.236,0.000,0
21439,3.177,0.000,0
21440,3.198,0.000,0
21441,3.259,0.000,0
21442,4.003,0.000,0
21443,3.252,0.000,0
21444,3.098,0.000,0
21445,3.139,0.000,0
21446,3.249,0.000,0
21447,3.374,0.000,0
21448,3.248,0.000,0
21449,3.173,0.000,0
21450,3.098,0.000,0
21451,3.260,0.000,0
21452,3.487,0.000,0
21453,3.238,0.000,0
21454,3.132,0.000,0
21455,3.148,0.000,0
21456,3.217,0.000,0
21457,3.127,0.000,0
21458,2.900,0.000,0
21459,3.081,0.000,0
21460,3.279,0.000,0
21461,3.089,0.000,0
21462,3.053,0.000,0
21463,3.112,0.000,0
21464,3.213,0.000,0
21465,3.310,0.000,0
21466,2.530,0.000,0
21467,2.654,0.000,0
21468,2.876,0.000,0
21469,3.091,0.000,0
21470,3.291,0.000,0
21471,3.161,0.000,0
21472,3.123,0.000,0
21473,3.149,0.000,0
21474,3.754,0.000,0
21475,3.924,0.000,0
21476,3.454,0.000,0
21477,3.279,0.000,0
21478,3.270,0.000,0
21479,3.317,0.000,0
21480,3.198,0.000,0
21481,3.146,0.000,0
21482,3.138,0.000,0
21483,3.357,0.000,0
21484,3.113,0.000,0
21485,3.122,0.000,0
21486,3.176,0.000,0
21487,3.282,0.000,0
21488,3.405,0.000,0
21489,3.308,0.000,0
21490,3.166,0.000,0
21491,3.425,0.000,0
21492,3.687,0.000,0
21493,3.842,0.000,0
21494,3.592,0.000,0
21495,3.503,0.000,0
21496,3.532,0.000,0
21497,3.625,0.000,0
21498,4.730,0.000,0
21499,3.687,0.000,0
21500,3.444,0.000,0
21501,3.483,0.000,0
21502,3.601,0.000,0
21503,3.765,0.000,0
21504,3.625,0.000,0
21505,3.575,0.000,0
21506,3.844,0.000,0
21507,4.089,0.000,0
21508,3.670,0.000,0
21509,3.600,0.000,0
21510,3.695,0.000,0
21511,3.870,0.000,0
21512,3.877,0.000,0
21513,3.853,0.000,0
21515,2.518,0.000,0
21516,3.551,0.000,0
21517,2.663,0.000,0
21518,2.131,0.000,0
21519,1.776,0.000,0
21520,2.345,0.000,0
21521,2.772,0.000,0
21525,1.460,0.000,0
21526,2.365,0.000,0
21527,1.971,0.000,0
21528,1.689,0.000,0
21529,1.478,0.000,0
21530,6.201,0.000,0
21531,6.142,0.000,0
21532,5.122,0.000,0
21533,3.842,0.000,0
21534,4.043,0.000,0
21535,4.282,0.000,0
21536,3.670,0.000,0
21537,3.211,0.000,0
21539,2.856,0.000,0
21540,3.896,0.000,0
21541,2.922,0.000,0
21542,2.338,0.000,0
21543,1.948,0.000,0
21544,2.551,0.000,0
21545,3.010,0.000,0
21546,3.122,0.000,0
21547,1.561,0.000,0
21548,1.041,0.000,0
21549,2.196,0.000,0
21550,2.910,0.000,0
21551,2.894,0.000,0
21552,2.990,0.000,0
21553,3.150,0.000,0
21554,4.882,0.000,0
21555,3.828,0.000,0
21556,3.689,0.000,0
21557,2.767,0.000,0
21558,3.189,0.000,0
21559,3.568,0.000,0
21560,3.458,0.000,0
21561,3.430,0.000,0
21562,3.791,0.000,0
21563,4.115,0.000,0
21564,4.397,0.000,0
21565,4.008,0.000,0
21566,3.857,0.000,0
21567,3.875,0.000,0
21568,3.968,0.000,0
21569,3.823,0.000,0
21570,3.439,0.000,0
21571,3.648,0.000,0
21572,3.944,0.000,0
21573,4.202,0.000,0
21574,3.920,0.000,0
21575,3.831,0.000,0
21576,3.856,0.000,0
21577,3.956,0.000,0
21578,4.926,0.000,0
21579,3.880,0.000,0
21580,3.717,0.000,0
21581,3.814,0.000,0
21582,3.989,0.000,0
21583,3.789,0.000,0
21584,3.708,0.000,0
21585,3.245,0.000,0
21586,4.770,0.000,0
21587,5.107,0.000,0
21588,4.351,0.000,0
21589,4.069,0.000,0
21590,3.255,0.000,0
21591,3.497,0.000,0
21592,3.778,0.000,0
21593,3.654,0.000,0
21594,3.267,0.000,0
21595,3.636,0.000,0
21596,3.989,0.000,0
21597,3.749,0.000,0
21598,3.745,0.000,0
21599,3.121,0.000,0
21600,3.376,0.000,0
21601,3.645,0.000,0
21605,1.326,0.000,0
21606,2.205,0.000,0
21607,1.838,0.000,0
21608,1.575,0.000,0
21609,1.378,0.000,0
21610,5.707,0.000,0
21611,5.715,0.000,0
21612,4.832,0.000,0
21613,4.578,0.000,0
21614,4.605,0.000,0
21615,4.738,0.000,0
21616,4.638,0.000,0
21617,4.539,0.000,0
21618,4.845,0.000,0
21619,5.307,0.000,0
21620,4.578,0.000,0
21621,3.434,0.000,0
21622,2.747,0.000,0
21623,3.256,0.000,0
21624,3.706,0.000,0
21625,3.664,0.000,0
21628,2.007,0.000,0
21629,3.083,0.000,0
21630,2.466,0.000,0
21631,2.055,0.000,0
21632,1.762,0.000,0
21633,2.241,0.000,0
21634,5.746,0.000,0
21635,4.197,0.000,0
21636,3.833,0.000,0
21637,3.788,0.000,0
21638,3.863,0.000,0
21639,3.977,0.000,0
21640,3.770,0.000,0
21641,3.647,0.000,0
21642,3.370,0.000,0
21643,3.553,0.000,0
21644,3.213,0.000,0
21645,3.093,0.000,0
21646,3.107,0.000,0
21647,3.187,0.000,0
21648,3.307,0.000,0
21649,3.205,0.000,0
21650,2.765,0.000,0
21651,2.985,0.000,0
21652,3.184,0.000,0
21653,3.027,0.000,0
21654,2.999,0.000,0
21655,3.031,0.000,0
21656,3.108,0.000,0
21657,3.038,0.000,0
21658,2.929,0.000,0
21659,3.193,0.000,0
21660,3.436,0.000,0
21661,3.615,0.000,0
21662,3.396,0.000,0
21663,3.307,0.000,0
21664,3.333,0.000,0
21665,3.402,0.000,0
21666,4.239,0.000,0
21667,3.379,0.000,0
21668,3.168,0.000,0
21669,3.179,0.000,0
21670,3.248,0.000,0
21671,3.127,0.000,0
21672,3.075,0.000,0
21673,3.098,0.000,0
21674,3.671,0.000,0
21675,3.100,0.000,0
21676,2.989,0.000,0
21677,3.042,0.000,0
21678,3.143,0.000,0
21679,3.052,0.000,0
21680,3.061,0.000,0
21681,3.112,0.000,0
21682,3.860,0.000,0
21683,3.255,0.000,0
21684,3.234,0.000,0
21685,3.349,0.000,0
21686,3.541,0.000,0
21687,3.703,0.000,0
21688,3.550,0.000,0
21689,3.509,0.000,0
21690,3.693,0.000,0
21691,3.963,0.000,0
21692,4.186,0.000,0
21693,4.060,0.000,0
21694,3.932,0.000,0
21695,3.938,0.000,0
21696,3.991,0.000,0
21697,3.845,0.000,0
21698,3.376,0.000,0
21699,3.773,0.000,0
21700,4.092,0.000,0
21701,4.041,0.000,0
21702,3.952,0.000,0
21703,4.008,0.000,0
21704,4.138,0.000,0
21705,3.620,0.000,0
21708,1.847,0.000,0
21709,2.827,0.000,0
21710,2.262,0.000,0
21711,1.885,0.000,0
21712,1.616,0.000,0
21713,2.206,0.000,0
21714,6.245,0.000,0
21715,3.122,0.000,0
21716,2.082,0.000,0
21717,1.561,0.000,0
21718,2.488,0.000,0
21719,3.128,0.000,0
21720,3.134,0.000,0
21721,3.217,0.000,0
21722,4.495,0.000,0
21723,4.787,0.000,0
21724,4.546,0.000,0
21725,4.343,0.000,0
21726,3.474,0.000,0
21727,3.747,0.000,0
21728,4.012,0.000,0
21729,4.027,0.000,0
21730,3.910,0.000,0
21731,4.257,0.000,0
21732,4.566,0.000,0
21733,3.425,0.000,0
21734,2.740,0.000,0
21735,3.126,0.000,0
21736,3.496,0.000,0
21737,3.059,0.000,0
21740,1.969,0.000,0
21741,2.974,0.000,0
21742,2.380,0.000,0
21743,1.983,0.000,0
21744,1.700,0.000,0
21745,2.277,0.000,0
21746,6.071,0.000,0
21747,5.056,0.000,0
21748,4.686,0.000,0
21749,3.515,0.000,0
21750,3.962,0.000,0
21751,4.337,0.000,0
21752,4.155,0.000,0
21753,4.080,0.000,0
21755,2.472,0.000,0
21756,3.523,0.000,0
21757,3.342,0.000,0
21758,3.321,0.000,0
21759,2.768,0.000,0
21760,3.088,0.000,0
21761,3.398,0.000,0
21762,2.797,0.000,0
21763,3.126,0.000,0
21764,2.084,0.000,0
21765,2.701,0.000,0
21766,3.160,0.000,0
21767,3.101,0.000,0
21768,3.156,0.000,0
21769,2.762,0.000,0
21770,4.623,0.000,0
21771,4.793,0.000,0
21772,4.125,0.000,0
21773,3.933,0.000,0
21774,3.918,0.000,0
21775,3.984,0.000,0
21776,4.093,0.000,0
21777,4.015,0.000,0
21778,3.280,0.000,0
21779,3.466,0.000,0
21780,3.684,0.000,0
21781,3.897,0.000,0
21782,3.658,0.000,0
21783,3.545,0.000,0
21784,3.411,0.000,0
21785,3.337,0.000,0
21786,2.788,0.000,0
21787,2.857,0.000,0
21788,3.033,0.000,0
21789,3.219,0.000,0
21790,3.137,0.000,0
21791,3.191,0.000,0
21792,3.293,0.000,0
21793,3.421,0.000,0
21794,4.647,0.000,0
21795,3.723,0.000,0
21796,3.639,0.000,0
21797,2.729,0.000,0
21798,3.075,0.000,0
21799,3.340,0.000,0
21800,3.373,0.000,0
21801,3.382,0.000,0
21803,2.322,0.000,0
21804,3.241,0.000,0
21805,3.127,0.000,0
21806,3.185,0.000,0
21807,2.654,0.000,0
21808,3.003,0.000,0
21809,3.328,0.000,0
21810,2.788,0.000,0
21811,3.009,0.000,0
21812,3.313,0.000,0
21813,3.622,0.000,0
21814,3.838,0.000,0
21815,3.663,0.000,0
21816,3.589,0.000,0
21817,3.140,0.000,0
21818,4.596,0.000,0
21819,4.904,0.000,0
21820,4.533,0.000,0
21821,4.288,0.000,0
21822,4.177,0.000,0
21823,4.212,0.000,0
21824,4.046,0.000,0
21825,4.023,0.000,0
21827,2.611,0.000,0
21828,3.609,0.000,0
21829,2.707,0.000,0
21830,2.165,0.000,0
21831,1.804,0.000,0
21832,2.370,0.000,0
21833,2.793,0.000,0
21834,4.052,0.000,0
21835,3.975,0.000,0
21836,2.650,0.000,0
21837,3.361,0.000,0
21838,3.862,0.000,0
21839,3.733,0.000,0
21840,3.741,0.000,0
21841,3.852,0.000,0
21842,5.501,0.000,0
21843,4.275,0.000,0
21844,4.132,0.000,0
21845,4.294,0.000,0
21846,4.572,0.000,0
21847,3.810,0.000,0
21848,3.266,0.000,0
21849,2.858,0.000,0
21850,6.055,0.000,0
21851,6.293,0.000,0
21852,4.195,0.000,0
21853,3.146,0.000,0
21854,3.654,0.000,0
21855,4.094,0.000,0
21856,4.004,0.000,0
21857,3.504,0.000,0
21859,3.358,0.000,0
21860,4.638,0.000,0
21861,3.479,0.000,0
21862,2.783,0.000,0
21863,2.319,0.000,0
21864,2.989,0.000,0
21865,3.501,0.000,0
21866,3.092,0.000,0
21867,3.159,0.000,0
21868,3.322,0.000,0
21869,3.548,0.000,0
21870,3.357,0.000,0
21871,3.284,0.000,0
21872,3.310,0.000,0
21873,3.370,0.000,0
21874,2.532,0.000,0
21875,2.678,0.000,0
21876,2.831,0.000,0
21877,2.997,0.000,0
21878,3.182,0.000,0
21879,3.068,0.000,0
21880,3.038,0.000,0
21881,3.072,0.000,0
21882,3.674,0.000,0
21883,3.813,0.000,0
21884,3.375,0.000,0
21885,3.241,0.000,0
21886,3.259,0.000,0
21887,3.339,0.000,0
21888,3.418,0.000,0
21889,3.307,0.000,0
21890,2.904,0.000,0
21891,3.081,0.000,0
21892,3.254,0.000,0
21893,3.417,0.000,0
21894,3.232,0.000,0
21895,3.145,0.000,0
21896,3.148,0.000,0
21897,3.199,0.000,0
21898,2.498,0.000,0
21899,2.623,0.000,0
21900,2.815,0.000,0
21901,2.991,0.000,0
21902,2.894,0.000,0
21903,2.885,0.000,0
21904,2.910,0.000,0
21905,2.969,0.000,0
21906,2.518,0.000,0
21907,2.695,0.000,0
21908,2.914,0.000,0
21909,3.145,0.000,0
21910,3.327,0.000,0
21911,3.189,0.000,0
21912,3.137,0.000,0
21913,3.158,0.000,0
21914,3.653,0.000,0
21915,3.076,0.000,0
21916,2.967,0.000,0
21917,3.024,0.000,0
21918,3.121,0.000,0
21919,3.021,0.000,0
21920,2.984,0.000,0
21921,3.009,0.000,0
21922,3.539,0.000,0
21923,3.761,0.000,0
21924,3.381,0.000,0
21925,3.242,0.000,0
21926,3.251,0.000,0
21927,3.328,0.000,0
21928,3.438,0.000,0
21929,3.339,0.000,0
21930,3.019,0.000,0
21931,3.244,0.000,0
21932,3.442,0.000,0
21933,3.639,0.000,0
21934,3.430,0.000,0
21935,3.377,0.000,0
21936,3.416,0.000,0
21937,3.518,0.000,0
21938,4.549,0.000,0
21939,3.569,0.000,0
21940,3.408,0.000,0
21941,3.467,0.000,0
21942,3.627,0.000,0
21943,3.810,0.000,0
21944,3.670,0.000,0
21945,3.608,0.000,0
21946,3.742,0.000,0
21947,4.028,0.000,0
21948,3.625,0.000,0
21949,3.566,0.000,0
21950,2.853,0.000,0
21951,3.157,0.000,0
21952,3.442,0.000,0
21953,3.365,0.000,0
21954,3.241,0.000,0
21955,3.629,0.000,0
21956,3.973,0.000,0
21957,3.752,0.000,0
21958,3.805,0.000,0
21959,3.171,0.000,0
21960,3.464,0.000,0
21961,3.745,0.000,0
21962,3.990,0.000,0
21963,4.007,0.000,0
21964,2.672,0.000,0
21965,3.358,0.000,0
21966,3.818,0.000,0
21967,3.849,0.000,0
21968,3.864,0.000,0
21969,3.381,0.000,0
21970,5.815,0.000,0
21971,5.992,0.000,0
21972,5.011,0.000,0
21973,4.717,0.000,0
21974,3.773,0.000,0
21975,4.057,0.000,0
21976,4.368,0.000,0
21977,4.170,0.000,0
21978,3.251,0.000,0
21979,3.562,0.000,0
21980,3.900,0.000,0
21981,3.631,0.000,0
21982,3.539,0.000,0
21983,3.595,0.000,0
21984,3.720,0.000,0
21985,3.900,0.000,0
21986,2.795,0.000,0
21987,3.015,0.000,0
21988,3.240,0.000,0
21989,3.533,0.000,0
21990,3.388,0.000,0
21991,3.394,0.000,0
21992,3.478,0.000,0
21993,3.612,0.000,0
21994,4.786,0.000,0
21995,3.869,0.000,0
21996,3.700,0.000,0
21997,3.713,0.000,0
21998,3.817,0.000,0
21999,3.694,0.000,0
22000,3.653,0.000,0
22001,3.688,0.000,0
22002,4.534,0.000,0
22003,3.824,0.000,0
22004,3.808,0.000,0
22005,3.916,0.000,0
22006,4.065,0.000,0
22007,3.901,0.000,0
22008,3.880,0.000,0
22009,3.951,0.000,0
22010,5.123,0.000,0
22011,4.556,0.000,0
22012,4.341,0.000,0
22013,3.256,0.000,0
22014,3.696,0.000,0
22015,4.106,0.000,0
22016,3.959,0.000,0
22017,3.464,0.000,0
22019,2.938,0.000,0
22020,4.072,0.000,0
22021,3.793,0.000,0
22022,3.778,0.000,0
22023,3.148,0.000,0
22024,3.451,0.000,0
22025,3.733,0.000,0
22026,2.821,0.000,0
22027,3.026,0.000,0
22028,3.354,0.000,0
22029,3.692,0.000,0
22030,3.511,0.000,0
22031,3.494,0.000,0
22032,2.995,0.000,0
22033,3.217,0.000,0
22034,5.232,0.000,0
22035,4.034,0.000,0
22036,3.756,0.000,0
22037,3.809,0.000,0
22038,3.934,0.000,0
22039,3.745,0.000,0
22040,3.705,0.000,0
22041,3.242,0.000,0
22042,4.504,0.000,0
22043,4.749,0.000,0
22044,4.342,0.000,0
22045,4.117,0.000,0
22046,3.294,0.000,0
22047,3.512,0.000,0
22048,3.715,0.000,0
22049,3.695,0.000,0
22050,3.458,0.000,0
22051,1.729,0.000,0
22052,2.691,0.000,0
22053,3.289,0.000,0
22054,3.188,0.000,0
22055,3.192,0.000,0
22056,3.303,0.000,0
22057,3.439,0.000,0
22058,2.772,0.000,0
22059,3.025,0.000,0
22060,3.344,0.000,0
22061,3.670,0.000,0
22062,3.496,0.000,0
22063,3.476,0.000,0
22064,2.979,0.000,0
22065,3.207,0.000,0
22066,5.462,0.000,0
22067,4.568,0.000,0
22068,4.220,0.000,0
22069,3.165,0.000,0
22070,3.465,0.000,0
22071,3.774,0.000,0
22072,3.652,0.000,0
22073,3.651,0.000,0
22075,2.483,0.000,0
22076,3.480,0.000,0
22077,3.386,0.000,0
22078,2.709,0.000,0
22079,2.257,0.000,0
22080,2.710,0.000,0
22081,3.088,0.000,0
22082,4.026,0.000,0
22083,3.886,0.000,0
22084,2.591,0.000,0
22085,3.241,0.000,0
22086,3.734,0.000,0
22087,3.782,0.000,0
22088,3.242,0.000,0
22089,3.421,0.000,0
22090,5.424,0.000,0
22091,4.254,0.000,0
22092,2.836,0.000,0
22093,3.343,0.000,0
22094,3.813,0.000,0
22095,3.178,0.000,0
22096,2.724,0.000,0
22097,2.383,0.000,0
22098,5.930,0.000,0
22099,6.152,0.000,0
22100,4.101,0.000,0
22101,3.076,0.000,0
22102,2.461,0.000,0
22103,3.085,0.000,0
22104,3.547,0.000,0
22105,3.491,0.000,0
22108,1.768,0.000,0
22109,2.741,0.000,0
22110,2.716,0.000,0
22111,2.815,0.000,0
22112,2.413,0.000,0
22113,2.662,0.000,0
22114,4.755,0.000,0
22115,3.626,0.000,0
22116,3.331,0.000,0
22117,3.308,0.000,0
22118,3.359,0.000,0
22119,3.215,0.000,0
22120,3.150,0.000,0
22121,3.160,0.000,0
22122,3.706,0.000,0
22123,3.917,0.000,0
22124,3.458,0.000,0
22125,3.324,0.000,0
22126,3.321,0.000,0
22127,3.411,0.000,0
22128,3.531,0.000,0
22129,3.404,0.000,0
22130,2.895,0.000,0
22131,3.169,0.000,0
22132,3.418,0.000,0
22133,3.608,0.000,0
22134,3.390,0.000,0
22135,3.311,0.000,0
22136,3.317,0.000,0
22137,3.380,0.000,0
22138,4.163,0.000,0
22139,3.351,0.000,0
22140,3.195,0.000,0
22141,3.237,0.000,0
22142,3.337,0.000,0
22143,3.468,0.000,0
22144,3.328,0.000,0
22145,3.246,0.000,0
22146,3.117,0.000,0
22147,3.304,0.000,0
22148,3.033,0.000,0
22149,2.962,0.000,0
22150,3.020,0.000,0
22151,3.129,0.000,0
22152,3.259,0.000,0
22153,3.166,0.000,0
22154,2.889,0.000,0
22155,3.065,0.000,0
22156,3.278,0.000,0
22157,3.501,0.000,0
22158,3.300,0.000,0
22159,3.223,0.000,0
22160,3.248,0.000,0
22161,3.327,0.000,0
22162,4.106,0.000,0
22163,3.314,0.000,0
22164,3.166,0.000,0
22165,3.213,0.000,0
22166,3.345,0.000,0
22167,3.203,0.000,0
22168,3.145,0.000,0
22169,3.160,0.000,0
22170,3.637,0.000,0
22171,3.126,0.000,0
22172,3.045,0.000,0
22173,3.133,0.000,0
22174,3.274,0.000,0
22175,3.422,0.000,0
22176,3.308,0.000,0
22177,3.263,0.000,0
22178,3.512,0.000,0
22179,3.748,0.000,0
22180,3.924,0.000,0
22181,3.598,0.000,0
22182,3.509,0.000,0
22183,3.500,0.000,0
22184,3.571,0.000,0
22185,3.682,0.000,0
22186,2.787,0.000,0
22187,3.073,0.000,0
22188,3.367,0.000,0
22189,3.619,0.000,0
22190,3.829,0.000,0
22191,3.656,0.000,0
22192,3.637,0.000,0
22193,3.182,0.000,0
22194,4.794,0.000,0
22195,5.006,0.000,0
22196,4.278,0.000,0
22197,4.016,0.000,0
22198,4.022,0.000,0
22199,4.153,0.000,0
22200,3.979,0.000,0
22201,3.917,0.000,0
22203,2.423,0.000,0
22204,3.458,0.000,0
22205,2.594,0.000,0
22206,2.075,0.000,0
22207,2.517,0.000,0
22208,2.916,0.000,0
22209,2.936,0.000,0
22211,2.417,0.000,0
22212,3.463,0.000,0
22213,2.597,0.000,0
22214,2.078,0.000,0
22215,1.731,0.000,0
22216,2.392,0.000,0
22217,2.896,0.000,0
22220,1.880,0.000,0
22221,2.993,0.000,0
22222,2.395,0.000,0
22223,1.996,0.000,0
22224,1.710,0.000,0
22225,2.352,0.000,0
22226,7.654,0.000,0
22227,3.827,0.000,0
22228,2.551,0.000,0
22229,3.613,0.000,0
22230,4.320,0.000,0
22231,4.069,0.000,0
22232,3.958,0.000,0
22233,3.463,0.000,0
22234,4.527,0.000,0
22235,4.790,0.000,0
22236,4.085,0.000,0
22237,3.831,0.000,0
22238,3.767,0.000,0
22239,3.814,0.000,0
22240,3.927,0.000,0
22241,3.761,0.000,0
22242,3.093,0.000,0
22243,3.324,0.000,0
22244,3.571,0.000,0
22245,3.748,0.000,0
22246,3.499,0.000,0
22247,3.396,0.000,0
22248,3.390,0.000,0
22249,3.447,0.000,0
22250,4.194,0.000,0
22251,3.359,0.000,0
22252,3.166,0.000,0
22253,3.204,0.000,0
22254,3.333,0.000,0
22255,3.470,0.000,0
22256,3.330,0.000,0
22257,3.262,0.000,0
22258,3.219,0.000,0
22259,3.438,0.000,0
22260,3.136,0.000,0
22261,3.051,0.000,0
22262,3.086,0.000,0
22263,3.172,0.000,0
22264,3.081,0.000,0
22265,3.057,0.000,0
22266,3.268,0.000,0
22267,3.469,0.000,0
22268,3.660,0.000,0
22269,3.376,0.000,0
22270,3.278,0.000,0
22271,3.292,0.000,0
22272,3.376,0.000,0
22273,3.467,0.000,0
22274,2.547,0.000,0
22275,2.724,0.000,0
22276,2.968,0.000,0
22277,3.199,0.000,0
22278,3.396,0.000,0
22279,3.246,0.000,0
22280,3.171,0.000,0
22281,3.174,0.000,0
22282,3.513,0.000,0
22283,3.011,0.000,0
22284,2.931,0.000,0
22285,3.031,0.000,0
22286,3.179,0.000,0
22287,3.339,0.000,0
22288,3.222,0.000,0
22289,3.163,0.000,0
22290,3.181,0.000,0
22291,3.381,0.000,0
22292,3.117,0.000,0
22293,3.104,0.000,0
22294,3.151,0.000,0
22295,3.264,0.000,0
22296,3.171,0.000,0
22297,3.092,0.000,0
22298,2.796,0.000,0
22299,2.978,0.000,0
22300,3.286,0.000,0
22301,3.561,0.000,0
22302,3.414,0.000,0
22303,3.413,0.000,0
22304,3.524,0.000,0
22305,3.695,0.000,0
22306,4.016,0.000,0
22307,2.008,0.000,0
22308,1.339,0.000,0
22309,2.305,0.000,0
22310,2.991,0.000,0
22311,3.009,0.000,0
22312,2.579,0.000,0
22313,2.867,0.000,0
22314,5.805,0.000,0
22315,2.902,0.000,0
22316,1.935,0.000,0
22317,1.451,0.000,0
22318,2.400,0.000,0
22319,3.066,0.000,0
22320,2.628,0.000,0
22321,2.299,0.000,0
22323,3.174,0.000,0
22324,4.241,0.000,0
22325,3.180,0.000,0
22326,2.544,0.000,0
22327,2.120,0.000,0
22328,2.684,0.000,0
22329,3.085,0.000,0
22330,2.535,0.000,0
22331,2.682,0.000,0
22332,2.900,0.000,0
22333,3.112,0.000,0
22334,3.003,0.000,0
22335,2.968,0.000,0
22336,3.020,0.000,0
22337,3.108,0.000,0
22338,2.560,0.000,0
22339,2.667,0.000,0
22340,2.902,0.000,0
22341,3.120,0.000,0
22342,3.004,0.000,0
22343,2.989,0.000,0
22344,3.030,0.000,0
22345,3.120,0.000,0
22346,4.159,0.000,0
22347,3.351,0.000,0
22348,3.201,0.000,0
22349,3.276,0.000,0
22350,3.432,0.000,0
22351,3.590,0.000,0
22352,3.440,0.000,0
22353,3.377,0.000,0
22354,3.569,0.000,0
22355,3.780,0.000,0
22356,3.983,0.000,0
22357,3.618,0.000,0
22358,3.453,0.000,0
22359,3.410,0.000,0
22360,3.430,0.000,0
22361,3.318,0.000,0
22362,2.784,0.000,0
22363,3.094,0.000,0
22364,3.366,0.000,0
22365,3.598,0.000,0
22366,3.389,0.000,0
22367,3.290,0.000,0
22368,3.297,0.000,0
22369,3.362,0.000,0
22370,4.335,0.000,0
22371,3.445,0.000,0
22372,3.263,0.000,0
22373,3.265,0.000,0
22374,3.311,0.000,0
22375,3.422,0.000,0
22376,3.296,0.000,0
22377,3.250,0.000,0
22378,3.463,0.000,0
22379,3.714,0.000,0
22380,3.890,0.000,0
