# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 100
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:50:36
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
7429,22.1369,1.583,0.000,100,Static
7430,22.1397,1.568,0.000,100,Static
7431,22.1428,1.553,0.000,100,Static
7432,22.1458,1.545,0.000,100,Static
7433,22.1488,1.463,0.000,100,Static
7434,22.1518,1.520,0.000,100,Static
7435,22.1546,1.507,0.000,100,Static
7436,22.1574,1.482,0.000,100,Static
7437,22.1605,1.477,0.000,100,Static
7438,22.1634,1.474,0.000,100,Static
7439,22.1662,1.467,0.000,100,Static
7440,22.1690,1.460,0.000,100,Static
7441,22.1719,1.450,0.000,100,Static
7442,22.1746,1.428,0.000,100,Static
7443,22.1774,1.446,0.000,100,Static
7444,22.1802,1.447,0.000,100,Static
7445,22.1833,1.450,0.000,100,Static
7446,22.1864,1.458,0.000,100,Static
7447,22.1892,1.458,0.000,100,Static
7448,22.1921,1.457,0.000,100,Static
7449,22.1950,1.460,0.000,100,Static
7450,22.1977,1.475,0.000,100,Static
7451,22.2008,1.523,0.000,100,Static
7452,22.2037,1.505,0.000,100,Static
7453,22.2066,1.503,0.000,100,Static
7454,22.2094,1.495,0.000,100,Static
7455,22.2122,1.509,0.000,100,Static
7456,22.2150,1.508,0.000,100,Static
7457,22.2179,1.552,0.000,100,Static
7458,22.2214,1.554,0.000,100,Static
7459,22.2242,1.559,0.000,100,Static
7460,22.2271,1.558,0.000,100,Static
7461,22.2300,1.581,0.000,100,Static
7462,22.2328,1.580,0.000,100,Static
7463,22.2357,1.598,0.000,100,Static
7464,22.2411,1.614,0.000,100,Static
7465,22.2442,1.729,0.000,100,Static
7466,22.2471,1.831,0.000,100,Static
7467,22.2500,1.377,0.000,100,Static
7468,22.2530,1.942,0.000,100,Static
7469,22.2558,1.936,0.000,100,Static
7470,22.2586,1.919,0.000,100,Static
7471,22.2616,1.964,0.000,100,Static
7472,22.2646,1.962,0.000,100,Static
7473,22.2676,2.217,0.000,100,Static
7474,22.2704,2.229,0.000,100,Static
7475,22.2733,2.243,0.000,100,Static
7476,22.2764,2.220,0.000,100,Static
7477,22.2792,2.233,0.000,100,Static
7478,22.2824,2.233,0.000,100,Static
7479,22.2853,2.319,0.000,100,Static
7480,22.2882,2.372,0.000,100,Static
7481,22.2911,2.248,0.000,100,Static
7482,22.2939,2.256,0.000,100,Static
7483,22.2967,2.184,0.000,100,Static
7484,22.2996,2.116,0.000,100,Static
7485,22.3027,2.145,0.000,100,Static
7486,22.3055,2.117,0.000,100,Static
7487,22.3083,2.089,0.000,100,Static
7488,22.3113,2.112,0.000,100,Static
7489,22.3142,1.913,0.000,100,Static
7490,22.3171,2.021,0.000,100,Static
7491,22.3199,2.101,0.000,100,Static
7492,22.3231,2.064,0.000,100,Static
7493,22.3261,2.058,0.000,100,Static
7494,22.3290,2.097,0.000,100,Static
7495,22.3318,2.081,0.000,100,Static
7496,22.3347,2.104,0.000,100,Static
7497,22.3376,2.288,0.000,100,Static
7498,22.3406,2.126,0.000,100,Static
7499,22.3436,2.098,0.000,100,Static
7500,22.3466,2.144,0.000,100,Static
7501,22.3494,2.122,0.000,100,Static
7502,22.3524,2.129,0.000,100,Static
7503,22.3553,2.146,0.000,100,Static
7504,22.3582,2.137,0.000,100,Static
7505,22.3613,2.274,0.000,100,Static
7506,22.3642,2.262,0.000,100,Static
7507,22.3670,2.296,0.000,100,Static
7508,22.3700,2.293,0.000,100,Static
7509,22.3727,2.271,0.000,100,Static
7510,22.3755,2.219,0.000,100,Static
7511,22.3783,2.222,0.000,100,Static
7512,22.3813,2.214,0.000,100,Static
7513,22.3843,2.123,0.000,100,Static
7514,22.3871,2.191,0.000,100,Static
7515,22.3922,2.202,0.000,100,Static
7516,22.3951,2.155,0.000,100,Static
7517,22.3979,2.172,0.000,100,Static
7518,22.4011,1.915,0.000,100,Static
7519,22.4046,2.270,0.000,100,Static
7520,22.4075,2.276,0.000,100,Static
7521,22.4105,2.098,0.000,100,Static
7522,22.4133,2.172,0.000,100,Static
7523,22.4163,2.201,0.000,100,Static
7524,22.4191,2.247,0.000,100,Static
7525,22.4223,2.250,0.000,100,Static
7526,22.4252,2.273,0.000,100,Static
7527,22.4282,2.309,0.000,100,Static
7528,22.4311,2.303,0.000,100,Static
7529,22.4340,2.590,0.000,100,Static
7530,22.4368,2.531,0.000,100,Static
7531,22.4398,2.444,0.000,100,Static
7532,22.4430,2.395,0.000,100,Static
7533,22.4460,2.366,0.000,100,Static
7534,22.4488,2.288,0.000,100,Static
7535,22.4519,2.284,0.000,100,Static
7536,22.4547,2.253,0.000,100,Static
7537,22.4576,1.905,0.000,100,Static
7538,22.4607,2.030,0.000,100,Static
7539,22.4637,1.990,0.000,100,Static
7540,22.4666,1.969,0.000,100,Static
7541,22.4695,2.013,0.000,100,Static
7542,22.4724,1.993,0.000,100,Static
7543,22.4753,1.979,0.000,100,Static
7544,22.4781,1.996,0.000,100,Static
7545,22.4811,1.937,0.000,100,Static
7546,22.4839,2.028,0.000,100,Static
7547,22.4868,2.004,0.000,100,Static
7548,22.4896,1.989,0.000,100,Static
7549,22.4924,1.971,0.000,100,Static
7550,22.4953,1.977,0.000,100,Static
7551,22.4982,1.971,0.000,100,Static
7552,22.5012,2.000,0.000,100,Static
7553,22.5043,2.038,0.000,100,Static
7554,22.5072,1.989,0.000,100,Static
7555,22.5102,1.992,0.000,100,Static
7556,22.5130,1.994,0.000,100,Static
7557,22.5159,1.976,0.000,100,Static
7558,22.5189,2.004,0.000,100,Static
7559,22.5222,2.013,0.000,100,Static
7560,22.5250,2.000,0.000,100,Static
7561,22.5278,2.232,0.000,100,Static
7562,22.5306,2.198,0.000,100,Static
7563,22.5335,2.171,0.000,100,Static
7564,22.5363,2.193,0.000,100,Static
7565,22.5391,2.189,0.000,100,Static
7566,22.5446,2.146,0.000,100,Static
7567,22.5476,2.163,0.000,100,Static
7568,22.5505,2.174,0.000,100,Static
7569,22.5533,0.542,0.000,100,Static
7570,22.5562,2.519,0.000,100,Static
7571,22.5589,2.415,0.000,100,Static
7572,22.5621,2.371,0.000,100,Static
7573,22.5650,2.347,0.000,100,Static
7574,22.5679,2.422,0.000,100,Static
7575,22.5707,2.404,0.000,100,Static
7576,22.5735,2.388,0.000,100,Static
7577,22.5762,2.513,0.000,100,Static
7578,22.5791,2.375,0.000,100,Static
7579,22.5821,2.331,0.000,100,Static
7580,22.5850,2.385,0.000,100,Static
7581,22.5879,2.358,0.000,100,Static
7582,22.5908,2.339,0.000,100,Static
7583,22.5936,2.317,0.000,100,Static
7584,22.5964,2.307,0.000,100,Static
7585,22.5992,2.242,0.000,100,Static
7586,22.6024,2.266,0.000,100,Static
7587,22.6054,2.261,0.000,100,Static
7588,22.6082,2.255,0.000,100,Static
7589,22.6112,2.252,0.000,100,Static
7590,22.6141,2.254,0.000,100,Static
7591,22.6169,2.286,0.000,100,Static
7592,22.6198,2.283,0.000,100,Static
7593,22.6229,2.247,0.000,100,Static
7594,22.6259,2.240,0.000,100,Static
7595,22.6287,2.239,0.000,100,Static
7596,22.6315,2.238,0.000,100,Static
7597,22.6343,2.234,0.000,100,Static
7598,22.6372,2.235,0.000,100,Static
7599,22.6399,2.236,0.000,100,Static
7600,22.6429,2.207,0.000,100,Static
7601,22.6458,2.236,0.000,100,Static
7602,22.6487,2.240,0.000,100,Static
7603,22.6515,2.257,0.000,100,Static
7604,22.6543,2.252,0.000,100,Static
7605,22.6570,2.221,0.000,100,Static
7606,22.6599,2.203,0.000,100,Static
7607,22.6630,2.208,0.000,100,Static
7608,22.6658,2.204,0.000,100,Static
7609,22.6685,2.335,0.000,100,Static
7610,22.6714,2.303,0.000,100,Static
7611,22.6740,2.241,0.000,100,Static
7612,22.6768,2.214,0.000,100,Static
7613,22.6796,2.220,0.000,100,Static
7614,22.6829,2.209,0.000,100,Static
7615,22.6858,2.196,0.000,100,Static
7616,22.6886,2.206,0.000,100,Static
7617,22.6914,2.117,0.000,100,Static
7618,22.6966,2.196,0.000,100,Static
7619,22.6995,2.209,0.000,100,Static
7620,22.7027,2.164,0.000,100,Static
7621,22.7056,1.857,0.000,100,Static
7622,22.7085,2.288,0.000,100,Static
7623,22.7114,2.276,0.000,100,Static
7624,22.7141,2.271,0.000,100,Static
7625,22.7169,2.534,0.000,100,Static
7626,22.7198,2.405,0.000,100,Static
7627,22.7228,2.362,0.000,100,Static
7628,22.7258,2.338,0.000,100,Static
7629,22.7287,2.283,0.000,100,Static
7630,22.7316,2.224,0.000,100,Static
7631,22.7344,2.226,0.000,100,Static
7632,22.7378,2.189,0.000,100,Static
7633,22.7408,1.930,0.000,100,Static
7634,22.7438,1.930,0.000,100,Static
7635,22.7466,1.921,0.000,100,Static
7636,22.7495,1.916,0.000,100,Static
7637,22.7524,1.915,0.000,100,Static
7638,22.7553,1.918,0.000,100,Static
7639,22.7581,1.920,0.000,100,Static
7640,22.7611,1.917,0.000,100,Static
7641,22.7639,1.937,0.000,100,Static
7642,22.7668,2.023,0.000,100,Static
7643,22.7695,1.993,0.000,100,Static
7644,22.7722,1.970,0.000,100,Static
7645,22.7749,1.952,0.000,100,Static
7646,22.7777,1.950,0.000,100,Static
7647,22.7806,1.946,0.000,100,Static
7648,22.7834,1.965,0.000,100,Static
7649,22.7862,1.961,0.000,100,Static
7650,22.7892,1.937,0.000,100,Static
7651,22.7920,1.929,0.000,100,Static
7652,22.7948,1.952,0.000,100,Static
7653,22.7976,1.943,0.000,100,Static
7654,22.8007,1.971,0.000,100,Static
7655,22.8036,1.987,0.000,100,Static
7656,22.8063,1.981,0.000,100,Static
7657,22.8091,1.935,0.000,100,Static
7658,22.8120,2.011,0.000,100,Static
7659,22.8148,1.981,0.000,100,Static
7660,22.8177,2.028,0.000,100,Static
7661,22.8208,2.075,0.000,100,Static
7662,22.8237,2.052,0.000,100,Static
7663,22.8265,2.042,0.000,100,Static
7664,22.8294,2.069,0.000,100,Static
7665,22.8322,1.900,0.000,100,Static
7666,22.8351,1.982,0.000,100,Static
7667,22.8379,2.067,0.000,100,Static
7668,22.8411,2.073,0.000,100,Static
7669,22.8441,2.079,0.000,100,Static
7670,22.8492,2.104,0.000,100,Static
7671,22.8522,2.118,0.000,100,Static
7672,22.8552,2.143,0.000,100,Static
7673,22.8580,0.645,0.000,100,Static
7674,22.8613,2.814,0.000,100,Static
7675,22.8642,2.624,0.000,100,Static
7676,22.8671,2.623,0.000,100,Static
7677,22.8699,2.484,0.000,100,Static
7678,22.8728,2.392,0.000,100,Static
7679,22.8755,2.320,0.000,100,Static
7680,22.8782,2.271,0.000,100,Static
7681,22.8812,1.924,0.000,100,Static
7682,22.8843,1.915,0.000,100,Static
7683,22.8871,1.920,0.000,100,Static
7684,22.8899,1.899,0.000,100,Static
7685,22.8926,1.867,0.000,100,Static
7686,22.8956,1.876,0.000,100,Static
7687,22.8983,1.854,0.000,100,Static
7688,22.9013,1.862,0.000,100,Static
7689,22.9043,1.932,0.000,100,Static
7690,22.9072,1.826,0.000,100,Static
7691,22.9099,1.806,0.000,100,Static
7692,22.9127,1.811,0.000,100,Static
7693,22.9155,1.791,0.000,100,Static
7694,22.9184,1.794,0.000,100,Static
7695,22.9213,1.808,0.000,100,Static
7696,22.9240,1.797,0.000,100,Static
7697,22.9267,1.793,0.000,100,Static
7698,22.9295,1.842,0.000,100,Static
7699,22.9322,1.800,0.000,100,Static
7700,22.9350,1.822,0.000,100,Static
7701,22.9376,1.839,0.000,100,Static
7702,22.9407,1.818,0.000,100,Static
7703,22.9434,1.812,0.000,100,Static
7704,22.9461,1.828,0.000,100,Static
7705,22.9489,1.742,0.000,100,Static
7706,22.9516,1.822,0.000,100,Static
7707,22.9544,1.851,0.000,100,Static
7708,22.9571,1.871,0.000,100,Static
7709,22.9598,1.857,0.000,100,Static
7710,22.9628,1.869,0.000,100,Static
7711,22.9657,1.880,0.000,100,Static
7712,22.9685,1.911,0.000,100,Static
7713,22.9712,1.918,0.000,100,Static
7714,22.9739,1.915,0.000,100,Static
7715,22.9766,1.992,0.000,100,Static
7716,22.9794,1.983,0.000,100,Static
7717,22.9823,1.966,0.000,100,Static
7718,22.9853,2.003,0.000,100,Static
7719,22.9882,2.019,0.000,100,Static
7720,22.9911,2.004,0.000,100,Static
7721,22.9940,2.151,0.000,100,Static
7722,22.9969,2.189,0.000,100,Static
7723,23.0022,2.101,0.000,100,Static
7724,23.0051,2.132,0.000,100,Static
7725,23.0080,2.154,0.000,100,Static
7726,23.0109,1.900,0.000,100,Static
7727,23.0138,2.274,0.000,100,Static
7728,23.0165,2.273,0.000,100,Static
7729,23.0195,2.623,0.000,100,Static
7730,23.0226,2.425,0.000,100,Static
7731,23.0253,2.369,0.000,100,Static
7732,23.0280,2.259,0.000,100,Static
7733,23.0308,2.193,0.000,100,Static
7734,23.0336,2.183,0.000,100,Static
7735,23.0363,2.142,0.000,100,Static
7736,23.0391,2.115,0.000,100,Static
7737,23.0424,1.731,0.000,100,Static
7738,23.0453,1.831,0.000,100,Static
7739,23.0483,1.852,0.000,100,Static
7740,23.0512,1.863,0.000,100,Static
7741,23.0540,1.877,0.000,100,Static
7742,23.0568,1.858,0.000,100,Static
7743,23.0595,1.844,0.000,100,Static
7744,23.0626,1.852,0.000,100,Static
7745,23.0655,1.681,0.000,100,Static
7746,23.0684,1.843,0.000,100,Static
7747,23.0711,1.861,0.000,100,Static
7748,23.0739,1.825,0.000,100,Static
7749,23.0768,1.815,0.000,100,Static
7750,23.0796,1.829,0.000,100,Static
7751,23.0826,1.808,0.000,100,Static
7752,23.0855,1.840,0.000,100,Static
7753,23.0883,1.908,0.000,100,Static
7754,23.0911,1.808,0.000,100,Static
7755,23.0938,1.840,0.000,100,Static
7756,23.0965,1.858,0.000,100,Static
7757,23.0992,1.854,0.000,100,Static
7758,23.1023,1.861,0.000,100,Static
7759,23.1050,1.870,0.000,100,Static
7760,23.1077,1.871,0.000,100,Static
7761,23.1105,1.864,0.000,100,Static
7762,23.1132,1.896,0.000,100,Static
7763,23.1159,1.906,0.000,100,Static
7764,23.1186,1.917,0.000,100,Static
7765,23.1215,1.917,0.000,100,Static
7766,23.1242,1.919,0.000,100,Static
7767,23.1269,1.953,0.000,100,Static
7768,23.1296,1.948,0.000,100,Static
7769,23.1324,1.933,0.000,100,Static
7770,23.1352,2.083,0.000,100,Static
7771,23.1378,2.081,0.000,100,Static
7772,23.1408,2.039,0.000,100,Static
7773,23.1439,2.054,0.000,100,Static
7774,23.1467,2.089,0.000,100,Static
7775,23.1495,2.067,0.000,100,Static
7776,23.1546,2.081,0.000,100,Static
7777,23.1575,2.242,0.000,100,Static
7778,23.1608,2.128,0.000,100,Static
7779,23.1638,1.632,0.000,100,Static
7780,23.1667,2.408,0.000,100,Static
7781,23.1696,2.401,0.000,100,Static
7782,23.1724,2.377,0.000,100,Static
7783,23.1751,2.373,0.000,100,Static
7784,23.1780,2.379,0.000,100,Static
7785,23.1814,2.626,0.000,100,Static
7786,23.1844,2.602,0.000,100,Static
7787,23.1874,2.240,0.000,100,Static
7788,23.1902,2.057,0.000,100,Static
7789,23.1929,1.935,0.000,100,Static
7790,23.1957,1.853,0.000,100,Static
7791,23.1985,1.793,0.000,100,Static
7792,23.2018,1.775,0.000,100,Static
7793,23.2049,1.443,0.000,100,Static
7794,23.2077,1.440,0.000,100,Static
7795,23.2106,1.441,0.000,100,Static
7796,23.2136,1.438,0.000,100,Static
7797,23.2165,1.437,0.000,100,Static
7798,23.2194,1.431,0.000,100,Static
7799,23.2224,1.433,0.000,100,Static
7800,23.2253,1.435,0.000,100,Static
7801,23.2281,1.435,0.000,100,Static
7802,23.2311,1.437,0.000,100,Static
7803,23.2338,1.438,0.000,100,Static
7804,23.2367,1.439,0.000,100,Static
7805,23.2396,1.437,0.000,100,Static
7806,23.2426,1.437,0.000,100,Static
7807,23.2455,1.436,0.000,100,Static
7808,23.2484,1.436,0.000,100,Static
7809,23.2515,1.582,0.000,100,Static
7810,23.2543,1.513,0.000,100,Static
7811,23.2570,1.488,0.000,100,Static
7812,23.2597,1.475,0.000,100,Static
7813,23.2628,1.466,0.000,100,Static
7814,23.2657,1.453,0.000,100,Static
7815,23.2686,1.475,0.000,100,Static
7816,23.2713,1.471,0.000,100,Static
7817,23.2740,1.450,0.000,100,Static
7818,23.2769,1.448,0.000,100,Static
7819,23.2796,1.445,0.000,100,Static
7820,23.2826,1.432,0.000,100,Static
7821,23.2856,1.434,0.000,100,Static
7822,23.2884,1.429,0.000,100,Static
7823,23.2911,1.432,0.000,100,Static
7824,23.2941,1.433,0.000,100,Static
7825,23.2970,1.415,0.000,100,Static
7826,23.3011,1.431,0.000,100,Static
7827,23.3077,1.437,0.000,100,Static
7828,23.3108,1.440,0.000,100,Static
7829,23.3136,1.441,0.000,100,Static
7830,23.3164,1.265,0.000,100,Static
7831,23.3194,1.504,0.000,100,Static
7832,23.3226,1.497,0.000,100,Static
7833,23.3256,1.491,0.000,100,Static
7834,23.3285,1.495,0.000,100,Static
7835,23.3313,1.491,0.000,100,Static
7836,23.3342,1.537,0.000,100,Static
7837,23.3369,1.536,0.000,100,Static
7838,23.3396,1.530,0.000,100,Static
7839,23.3456,1.524,0.000,100,Static
7840,23.3552,1.533,0.000,100,Static
7841,23.3584,1.571,0.000,100,Static
7842,23.3616,1.633,0.000,100,Static
7843,23.3646,1.109,0.000,100,Static
7844,23.3681,2.221,0.000,100,Static
7845,23.3713,2.161,0.000,100,Static
7846,23.3744,2.179,0.000,100,Static
7847,23.3775,2.141,0.000,100,Static
7848,23.3809,2.115,0.000,100,Static
7849,23.3841,2.382,0.000,100,Static
7850,23.3869,2.342,0.000,100,Static
7851,23.3900,2.314,0.000,100,Static
7852,23.3928,2.223,0.000,100,Static
7853,23.3956,2.236,0.000,100,Static
7854,23.3986,2.239,0.000,100,Static
7855,23.4021,2.339,0.000,100,Static
7856,23.4051,2.442,0.000,100,Static
7857,23.4082,2.561,0.000,100,Static
7858,23.4112,2.293,0.000,100,Static
7859,23.4142,2.098,0.000,100,Static
7860,23.4170,2.008,0.000,100,Static
7861,23.4199,1.949,0.000,100,Static
7862,23.4230,1.907,0.000,100,Static
7863,23.4260,1.874,0.000,100,Static
7864,23.4288,1.855,0.000,100,Static
7865,23.4319,1.714,0.000,100,Static
7866,23.4347,1.723,0.000,100,Static
7867,23.4376,1.720,0.000,100,Static
7868,23.4407,1.693,0.000,100,Static
7869,23.4438,1.677,0.000,100,Static
7870,23.4468,1.684,0.000,100,Static
7871,23.4497,1.668,0.000,100,Static
7872,23.4525,1.670,0.000,100,Static
7873,23.4578,1.673,0.000,100,Static
7874,23.4612,1.678,0.000,100,Static
7875,23.4643,1.691,0.000,100,Static
7876,23.4671,1.386,0.000,100,Static
7877,23.4701,1.775,0.000,100,Static
7878,23.4730,1.764,0.000,100,Static
7879,23.4758,1.746,0.000,100,Static
7880,23.4786,1.744,0.000,100,Static
7881,23.4820,1.714,0.000,100,Static
7882,23.4848,1.788,0.000,100,Static
7883,23.4877,1.765,0.000,100,Static
7884,23.4904,1.756,0.000,100,Static
7885,23.4931,1.749,0.000,100,Static
7886,23.4961,1.745,0.000,100,Static
7887,23.4989,1.741,0.000,100,Static
7888,23.5022,1.781,0.000,100,Static
7889,23.5050,1.932,0.000,100,Static
7890,23.5078,1.833,0.000,100,Static
7891,23.5106,1.829,0.000,100,Static
7892,23.5134,1.852,0.000,100,Static
7893,23.5162,1.848,0.000,100,Static
7894,23.5191,1.870,0.000,100,Static
7895,23.5221,1.877,0.000,100,Static
7896,23.5250,1.884,0.000,100,Static
7897,23.5280,2.226,0.000,100,Static
7898,23.5308,2.070,0.000,100,Static
7899,23.5336,2.082,0.000,100,Static
7900,23.5363,2.129,0.000,100,Static
7901,23.5391,2.154,0.000,100,Static
7902,23.5421,2.112,0.000,100,Static
7903,23.5450,2.137,0.000,100,Static
7904,23.5478,2.153,0.000,100,Static
7905,23.5508,2.328,0.000,100,Static
7906,23.5535,2.301,0.000,100,Static
7907,23.5562,2.288,0.000,100,Static
7908,23.5590,2.276,0.000,100,Static
7909,23.5620,2.285,0.000,100,Static
7910,23.5648,2.278,0.000,100,Static
7911,23.5677,2.329,0.000,100,Static
7912,23.5704,2.345,0.000,100,Static
7913,23.5734,2.271,0.000,100,Static
7914,23.5762,2.274,0.000,100,Static
7915,23.5790,2.262,0.000,100,Static
7916,23.5820,2.180,0.000,100,Static
7917,23.5850,2.198,0.000,100,Static
7918,23.5877,2.208,0.000,100,Static
7919,23.5905,2.165,0.000,100,Static
7920,23.5933,2.151,0.000,100,Static
7921,23.5962,2.133,0.000,100,Static
7922,23.5990,2.016,0.000,100,Static
7923,23.6020,2.063,0.000,100,Static
7924,23.6049,2.079,0.000,100,Static
7925,23.6099,2.048,0.000,100,Static
7926,23.6128,2.059,0.000,100,Static
7927,23.6156,2.059,0.000,100,Static
7928,23.6184,1.870,0.000,100,Static
7929,23.6213,4.401,0.000,100,Static
7930,23.6242,3.192,0.000,100,Static
7931,23.6270,2.819,0.000,100,Static
7932,23.6297,2.678,0.000,100,Static
7933,23.6323,2.528,0.000,100,Static
7934,23.6351,2.466,0.000,100,Static
7935,23.6378,2.433,0.000,100,Static
7936,23.6408,2.371,0.000,100,Static
7937,23.6436,2.114,0.000,100,Static
7938,23.6463,2.189,0.000,100,Static
7939,23.6490,2.134,0.000,100,Static
7940,23.6517,2.168,0.000,100,Static
7941,23.6544,2.184,0.000,100,Static
7942,23.6572,2.167,0.000,100,Static
7943,23.6599,2.130,0.000,100,Static
7944,23.6629,2.105,0.000,100,Static
7945,23.6657,1.907,0.000,100,Static
7946,23.6685,1.925,0.000,100,Static
7947,23.6712,1.928,0.000,100,Static
7948,23.6738,1.920,0.000,100,Static
7949,23.6765,1.900,0.000,100,Static
7950,23.6791,1.899,0.000,100,Static
7951,23.6819,1.891,0.000,100,Static
7952,23.6847,1.904,0.000,100,Static
7953,23.6878,1.936,0.000,100,Static
7954,23.6907,1.877,0.000,100,Static
7955,23.6936,1.847,0.000,100,Static
7956,23.6963,1.865,0.000,100,Static
7957,23.6992,1.835,0.000,100,Static
7958,23.7021,1.834,0.000,100,Static
7959,23.7050,1.848,0.000,100,Static
7960,23.7080,1.832,0.000,100,Static
7961,23.7109,1.802,0.000,100,Static
7962,23.7136,1.863,0.000,100,Static
7963,23.7164,1.816,0.000,100,Static
7964,23.7191,1.837,0.000,100,Static
7965,23.7221,1.858,0.000,100,Static
7966,23.7252,1.838,0.000,100,Static
7967,23.7281,1.857,0.000,100,Static
7968,23.7308,1.865,0.000,100,Static
7969,23.7338,1.929,0.000,100,Static
7970,23.7366,1.923,0.000,100,Static
7971,23.7393,1.929,0.000,100,Static
7972,23.7465,1.913,0.000,100,Static
7973,23.7497,1.915,0.000,100,Static
7974,23.7526,1.917,0.000,100,Static
7975,23.7555,1.918,0.000,100,Static
7976,23.7626,1.920,0.000,100,Static
7977,23.7657,2.265,0.000,100,Static
7978,23.7685,2.260,0.000,100,Static
7979,23.7713,1.684,0.000,100,Static
7980,23.7743,2.459,0.000,100,Static
7981,23.7770,2.478,0.000,100,Static
7982,23.7797,2.443,0.000,100,Static
7983,23.7829,2.415,0.000,100,Static
7984,23.7860,2.495,0.000,100,Static
7985,23.7889,2.729,0.000,100,Static
7986,23.7918,2.479,0.000,100,Static
7987,23.7946,2.427,0.000,100,Static
7988,23.7975,2.385,0.000,100,Static
7989,23.8007,2.292,0.000,100,Static
7990,23.8035,2.289,0.000,100,Static
7991,23.8064,2.274,0.000,100,Static
7992,23.8092,2.230,0.000,100,Static
7993,23.8118,2.282,0.000,100,Static
7994,23.8148,2.141,0.000,100,Static
7995,23.8176,2.142,0.000,100,Static
7996,23.8206,2.174,0.000,100,Static
7997,23.8234,2.134,0.000,100,Static
7998,23.8262,2.104,0.000,100,Static
7999,23.8289,2.128,0.000,100,Static
8000,23.8316,2.103,0.000,100,Static
8001,23.8344,2.257,0.000,100,Static
8002,23.8371,2.252,0.000,100,Static
8003,23.8397,2.184,0.000,100,Static
8004,23.8428,2.134,0.000,100,Static
8005,23.8456,2.153,0.000,100,Static
8006,23.8484,2.137,0.000,100,Static
8007,23.8511,2.141,0.000,100,Static
8008,23.8538,2.156,0.000,100,Static
8009,23.8567,2.019,0.000,100,Static
8010,23.8595,2.012,0.000,100,Static
8011,23.8626,2.094,0.000,100,Static
8012,23.8655,2.100,0.000,100,Static
8013,23.8683,2.128,0.000,100,Static
8014,23.8710,2.145,0.000,100,Static
8015,23.8737,2.141,0.000,100,Static
8016,23.8764,2.134,0.000,100,Static
8017,23.8791,2.251,0.000,100,Static
8018,23.8819,2.234,0.000,100,Static
8019,23.8848,2.214,0.000,100,Static
8020,23.8877,2.218,0.000,100,Static
8021,23.8904,2.220,0.000,100,Static
8022,23.8933,2.187,0.000,100,Static
8023,23.8961,2.197,0.000,100,Static
8024,23.8989,2.204,0.000,100,Static
8025,23.9020,2.102,0.000,100,Static
8026,23.9048,2.170,0.000,100,Static
8027,23.9075,2.204,0.000,100,Static
8028,23.9126,2.204,0.000,100,Static
8029,23.9155,2.215,0.000,100,Static
8030,23.9184,2.223,0.000,100,Static
8031,23.9215,2.011,0.000,100,Static
8032,23.9243,2.336,0.000,100,Static
8033,23.9272,2.534,0.000,100,Static
8034,23.9299,2.377,0.000,100,Static
8035,23.9326,2.456,0.000,100,Static
8036,23.9354,2.405,0.000,100,Static
8037,23.9381,2.372,0.000,100,Static
8038,23.9411,2.353,0.000,100,Static
8039,23.9439,2.319,0.000,100,Static
8040,23.9466,2.265,0.000,100,Static
8041,23.9493,1.926,0.000,100,Static
8042,23.9521,1.927,0.000,100,Static
8043,23.9550,1.929,0.000,100,Static
8044,23.9579,1.929,0.000,100,Static
8045,23.9610,1.921,0.000,100,Static
8046,23.9637,1.923,0.000,100,Static
8047,23.9664,1.933,0.000,100,Static
8048,23.9692,1.927,0.000,100,Static
8049,23.9719,1.901,0.000,100,Static
8050,23.9748,1.802,0.000,100,Static
8051,23.9775,1.839,0.000,100,Static
8052,23.9806,1.861,0.000,100,Static
8053,23.9834,1.869,0.000,100,Static
8054,23.9863,1.887,0.000,100,Static
8055,23.9891,1.890,0.000,100,Static
8056,23.9918,1.864,0.000,100,Static
8057,23.9946,1.932,0.000,100,Static
8058,23.9973,1.904,0.000,100,Static
8059,24.0001,1.891,0.000,100,Static
8060,24.0031,1.896,0.000,100,Static
8061,24.0060,1.890,0.000,100,Static
8062,24.0110,1.859,0.000,100,Static
8063,24.0138,1.866,0.000,100,Static
8064,24.0167,1.871,0.000,100,Static
8065,24.0195,1.867,0.000,100,Static
8066,24.0224,1.900,0.000,100,Static
8067,24.0253,1.841,0.000,100,Static
8068,24.0281,1.853,0.000,100,Static
8069,24.0309,1.866,0.000,100,Static
8070,24.0337,1.903,0.000,100,Static
8071,24.0364,1.906,0.000,100,Static
8072,24.0391,1.908,0.000,100,Static
8073,24.0422,1.942,0.000,100,Static
8074,24.0450,2.017,0.000,100,Static
8075,24.0509,1.987,0.000,100,Static
8076,24.0573,2.016,0.000,100,Static
8077,24.0643,2.062,0.000,100,Static
8078,24.0731,2.040,0.000,100,Static
8079,24.0798,2.071,0.000,100,Static
8080,24.0945,2.121,0.000,100,Static
8081,24.0996,0.639,0.000,100,Static
8082,24.1039,3.303,0.000,100,Static
8083,24.1077,3.229,0.000,100,Static
8084,24.1112,3.419,0.000,100,Static
8085,24.1150,3.526,0.000,100,Static
8086,24.1184,3.618,0.000,100,Static
