# StainedGlass Shader Profiler
# ShaderMode: Hybrid
# BoidCount: 100
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:45:30
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
2251,6.5531,2.047,0.000,100,Hybrid
2252,6.5565,2.080,0.000,100,Hybrid
2253,6.5601,2.272,0.000,100,Hybrid
2254,6.5634,2.238,0.000,100,Hybrid
2255,6.5677,2.247,0.000,100,Hybrid
2256,6.5719,2.292,0.000,100,Hybrid
2257,6.5755,2.880,0.000,100,Hybrid
2258,6.5787,2.715,0.000,100,Hybrid
2259,6.5825,2.782,0.000,100,Hybrid
2260,6.5861,2.808,0.000,100,Hybrid
2261,6.5895,2.955,0.000,100,Hybrid
2262,6.5933,3.065,0.000,100,Hybrid
2263,6.5967,2.994,0.000,100,Hybrid
2264,6.6010,1.786,0.000,100,Hybrid
2265,6.6045,1.778,0.000,100,Hybrid
2266,6.6084,1.789,0.000,100,Hybrid
2267,6.6120,1.752,0.000,100,Hybrid
2268,6.6157,1.738,0.000,100,Hybrid
2269,6.6197,1.725,0.000,100,Hybrid
2270,6.6231,1.700,0.000,100,Hybrid
2271,6.6263,1.683,0.000,100,Hybrid
2272,6.6294,1.709,0.000,100,Hybrid
2273,6.6340,1.593,0.000,100,Hybrid
2274,6.6374,1.553,0.000,100,Hybrid
2275,6.6413,1.549,0.000,100,Hybrid
2276,6.6446,1.539,0.000,100,Hybrid
2277,6.6511,1.538,0.000,100,Hybrid
2278,6.6549,1.534,0.000,100,Hybrid
2279,6.6586,1.532,0.000,100,Hybrid
2280,6.6618,1.598,0.000,100,Hybrid
2281,6.6669,1.555,0.000,100,Hybrid
2282,6.6704,1.539,0.000,100,Hybrid
2283,6.6736,1.545,0.000,100,Hybrid
2284,6.6764,1.524,0.000,100,Hybrid
2285,6.6793,1.510,0.000,100,Hybrid
2286,6.6823,1.502,0.000,100,Hybrid
2287,6.6852,1.495,0.000,100,Hybrid
2288,6.6881,1.512,0.000,100,Hybrid
2289,6.6913,1.477,0.000,100,Hybrid
2290,6.6939,1.466,0.000,100,Hybrid
2291,6.6969,1.472,0.000,100,Hybrid
2292,6.7001,1.469,0.000,100,Hybrid
2293,6.7030,1.467,0.000,100,Hybrid
2294,6.7059,1.476,0.000,100,Hybrid
2295,6.7086,1.478,0.000,100,Hybrid
2296,6.7115,1.542,0.000,100,Hybrid
2297,6.7161,1.611,0.000,100,Hybrid
2298,6.7190,1.573,0.000,100,Hybrid
2299,6.7220,1.556,0.000,100,Hybrid
2300,6.7247,1.625,0.000,100,Hybrid
2301,6.7272,1.606,0.000,100,Hybrid
2302,6.7304,1.622,0.000,100,Hybrid
2303,6.7336,1.618,0.000,100,Hybrid
2304,6.7365,1.592,0.000,100,Hybrid
2305,6.7392,1.770,0.000,100,Hybrid
2306,6.7420,1.756,0.000,100,Hybrid
2307,6.7449,1.723,0.000,100,Hybrid
2308,6.7478,1.731,0.000,100,Hybrid
2309,6.7516,1.728,0.000,100,Hybrid
2310,6.7549,1.737,0.000,100,Hybrid
2311,6.7581,1.792,0.000,100,Hybrid
2312,6.7614,1.923,0.000,100,Hybrid
2313,6.7649,2.095,0.000,100,Hybrid
2314,6.7686,2.044,0.000,100,Hybrid
2315,6.7725,2.035,0.000,100,Hybrid
2316,6.7760,2.140,0.000,100,Hybrid
2317,6.7793,2.149,0.000,100,Hybrid
2318,6.7825,2.227,0.000,100,Hybrid
2319,6.7855,2.231,0.000,100,Hybrid
2320,6.7883,3.113,0.000,100,Hybrid
2321,6.7915,3.004,0.000,100,Hybrid
2322,6.7941,2.806,0.000,100,Hybrid
2323,6.7969,2.527,0.000,100,Hybrid
2324,6.7999,2.339,0.000,100,Hybrid
2325,6.8035,2.213,0.000,100,Hybrid
2326,6.8061,2.153,0.000,100,Hybrid
2327,6.8110,2.073,0.000,100,Hybrid
2328,6.8139,1.532,0.000,100,Hybrid
2329,6.8169,1.516,0.000,100,Hybrid
2330,6.8195,1.495,0.000,100,Hybrid
2331,6.8224,1.526,0.000,100,Hybrid
2332,6.8252,1.508,0.000,100,Hybrid
2333,6.8278,1.500,0.000,100,Hybrid
2334,6.8309,1.491,0.000,100,Hybrid
2335,6.8340,1.485,0.000,100,Hybrid
2336,6.8367,1.432,0.000,100,Hybrid
2337,6.8393,1.531,0.000,100,Hybrid
2338,6.8419,1.504,0.000,100,Hybrid
2339,6.8444,1.489,0.000,100,Hybrid
2340,6.8470,1.483,0.000,100,Hybrid
2341,6.8503,1.468,0.000,100,Hybrid
2342,6.8530,1.465,0.000,100,Hybrid
2343,6.8557,1.486,0.000,100,Hybrid
2344,6.8584,1.446,0.000,100,Hybrid
2345,6.8609,1.441,0.000,100,Hybrid
2346,6.8635,1.448,0.000,100,Hybrid
2347,6.8666,1.449,0.000,100,Hybrid
2348,6.8696,1.446,0.000,100,Hybrid
2349,6.8727,1.477,0.000,100,Hybrid
2350,6.8755,1.471,0.000,100,Hybrid
2351,6.8781,1.468,0.000,100,Hybrid
2352,6.8809,1.457,0.000,100,Hybrid
2353,6.8838,1.453,0.000,100,Hybrid
2354,6.8864,1.446,0.000,100,Hybrid
2355,6.8891,1.491,0.000,100,Hybrid
2356,6.8922,1.484,0.000,100,Hybrid
2357,6.8948,1.477,0.000,100,Hybrid
2358,6.8974,1.472,0.000,100,Hybrid
2359,6.9003,1.469,0.000,100,Hybrid
2360,6.9030,1.442,0.000,100,Hybrid
2361,6.9058,1.578,0.000,100,Hybrid
2362,6.9085,1.548,0.000,100,Hybrid
2363,6.9115,1.522,0.000,100,Hybrid
2364,6.9142,1.517,0.000,100,Hybrid
2365,6.9172,1.512,0.000,100,Hybrid
2366,6.9198,1.507,0.000,100,Hybrid
2367,6.9226,1.544,0.000,100,Hybrid
2368,6.9254,1.514,0.000,100,Hybrid
2369,6.9280,1.527,0.000,100,Hybrid
2370,6.9311,1.535,0.000,100,Hybrid
2371,6.9339,1.548,0.000,100,Hybrid
2372,6.9367,1.560,0.000,100,Hybrid
2373,6.9395,1.625,0.000,100,Hybrid
2374,6.9422,1.622,0.000,100,Hybrid
2375,6.9448,1.623,0.000,100,Hybrid
2376,6.9475,1.712,0.000,100,Hybrid
2377,6.9509,1.715,0.000,100,Hybrid
2378,6.9536,1.736,0.000,100,Hybrid
2379,6.9563,1.841,0.000,100,Hybrid
2380,6.9591,1.815,0.000,100,Hybrid
2381,6.9617,1.819,0.000,100,Hybrid
2382,6.9647,1.834,0.000,100,Hybrid
2383,6.9676,1.845,0.000,100,Hybrid
2384,6.9707,2.096,0.000,100,Hybrid
2385,6.9734,2.271,0.000,100,Hybrid
2386,6.9761,2.153,0.000,100,Hybrid
2387,6.9787,2.149,0.000,100,Hybrid
2388,6.9817,2.171,0.000,100,Hybrid
2389,6.9846,2.184,0.000,100,Hybrid
2390,6.9872,2.232,0.000,100,Hybrid
2391,6.9904,2.237,0.000,100,Hybrid
2392,6.9932,2.255,0.000,100,Hybrid
2393,6.9958,2.254,0.000,100,Hybrid
2394,6.9988,2.145,0.000,100,Hybrid
2395,7.0016,2.092,0.000,100,Hybrid
2396,7.0043,2.117,0.000,100,Hybrid
2397,7.0070,2.096,0.000,100,Hybrid
2398,7.0100,2.071,0.000,100,Hybrid
2399,7.0127,2.091,0.000,100,Hybrid
2400,7.0158,2.005,0.000,100,Hybrid
2401,7.0185,1.966,0.000,100,Hybrid
2402,7.0212,2.195,0.000,100,Hybrid
2403,7.0242,2.179,0.000,100,Hybrid
2404,7.0270,2.130,0.000,100,Hybrid
2405,7.0295,2.155,0.000,100,Hybrid
2406,7.0327,2.160,0.000,100,Hybrid
2407,7.0354,2.131,0.000,100,Hybrid
2408,7.0382,2.539,0.000,100,Hybrid
2409,7.0409,2.397,0.000,100,Hybrid
2410,7.0436,2.248,0.000,100,Hybrid
2411,7.0465,2.255,0.000,100,Hybrid
2412,7.0503,2.265,0.000,100,Hybrid
2413,7.0539,2.213,0.000,100,Hybrid
2414,7.0576,2.268,0.000,100,Hybrid
2415,7.0612,2.272,0.000,100,Hybrid
2416,7.0647,2.184,0.000,100,Hybrid
2417,7.0680,2.260,0.000,100,Hybrid
2418,7.0716,2.350,0.000,100,Hybrid
2419,7.0748,2.409,0.000,100,Hybrid
2420,7.0777,2.386,0.000,100,Hybrid
2421,7.0809,2.469,0.000,100,Hybrid
2422,7.0845,2.445,0.000,100,Hybrid
2423,7.0881,2.445,0.000,100,Hybrid
2424,7.0919,2.334,0.000,100,Hybrid
2425,7.0952,2.709,0.000,100,Hybrid
2426,7.0993,2.764,0.000,100,Hybrid
2427,7.1030,2.665,0.000,100,Hybrid
2428,7.1064,2.795,0.000,100,Hybrid
2429,7.1096,2.752,0.000,100,Hybrid
2430,7.1134,2.723,0.000,100,Hybrid
2431,7.1176,2.702,0.000,100,Hybrid
2432,7.1212,2.305,0.000,100,Hybrid
2433,7.1251,2.475,0.000,100,Hybrid
2434,7.1296,2.251,0.000,100,Hybrid
2435,7.1332,2.154,0.000,100,Hybrid
2436,7.1364,2.363,0.000,100,Hybrid
2437,7.1397,2.260,0.000,100,Hybrid
2438,7.1428,2.184,0.000,100,Hybrid
2439,7.1457,2.151,0.000,100,Hybrid
2440,7.1490,1.743,0.000,100,Hybrid
2441,7.1528,1.671,0.000,100,Hybrid
2442,7.1564,1.692,0.000,100,Hybrid
2443,7.1595,1.734,0.000,100,Hybrid
2444,7.1624,1.708,0.000,100,Hybrid
2445,7.1656,1.692,0.000,100,Hybrid
2446,7.1688,1.677,0.000,100,Hybrid
2447,7.1723,1.681,0.000,100,Hybrid
2448,7.1756,1.593,0.000,100,Hybrid
2449,7.1785,1.603,0.000,100,Hybrid
2450,7.1815,1.736,0.000,100,Hybrid
2451,7.1844,1.695,0.000,100,Hybrid
2452,7.1878,1.683,0.000,100,Hybrid
2453,7.1915,1.707,0.000,100,Hybrid
2454,7.1943,1.698,0.000,100,Hybrid
2455,7.1975,1.758,0.000,100,Hybrid
2456,7.2006,1.581,0.000,100,Hybrid
2457,7.2038,1.590,0.000,100,Hybrid
2458,7.2071,1.679,0.000,100,Hybrid
2459,7.2104,1.670,0.000,100,Hybrid
2460,7.2134,1.672,0.000,100,Hybrid
2461,7.2166,1.680,0.000,100,Hybrid
2462,7.2197,1.668,0.000,100,Hybrid
2463,7.2232,1.679,0.000,100,Hybrid
2464,7.2264,1.738,0.000,100,Hybrid
2465,7.2292,1.703,0.000,100,Hybrid
2466,7.2328,1.707,0.000,100,Hybrid
2467,7.2361,1.711,0.000,100,Hybrid
2468,7.2398,1.746,0.000,100,Hybrid
2469,7.2429,1.745,0.000,100,Hybrid
2470,7.2456,1.752,0.000,100,Hybrid
2471,7.2488,1.780,0.000,100,Hybrid
2472,7.2522,1.722,0.000,100,Hybrid
2473,7.2553,1.794,0.000,100,Hybrid
2474,7.2583,1.836,0.000,100,Hybrid
2475,7.2609,1.854,0.000,100,Hybrid
2476,7.2637,1.889,0.000,100,Hybrid
2477,7.2672,1.894,0.000,100,Hybrid
2478,7.2708,1.904,0.000,100,Hybrid
2479,7.2741,2.053,0.000,100,Hybrid
2480,7.2769,1.986,0.000,100,Hybrid
2481,7.2797,2.351,0.000,100,Hybrid
2482,7.2829,2.321,0.000,100,Hybrid
2483,7.2861,2.257,0.000,100,Hybrid
2484,7.2892,2.328,0.000,100,Hybrid
2485,7.2923,2.321,0.000,100,Hybrid
2486,7.2950,2.345,0.000,100,Hybrid
2487,7.2979,2.387,0.000,100,Hybrid
2488,7.3011,2.255,0.000,100,Hybrid
2489,7.3040,2.260,0.000,100,Hybrid
2490,7.3070,2.362,0.000,100,Hybrid
2491,7.3101,2.346,0.000,100,Hybrid
2492,7.3127,2.429,0.000,100,Hybrid
2493,7.3156,2.399,0.000,100,Hybrid
2494,7.3184,2.351,0.000,100,Hybrid
2495,7.3213,2.370,0.000,100,Hybrid
2496,7.3244,2.239,0.000,100,Hybrid
2497,7.3272,2.162,0.000,100,Hybrid
2498,7.3302,2.393,0.000,100,Hybrid
2499,7.3334,2.363,0.000,100,Hybrid
2500,7.3364,2.298,0.000,100,Hybrid
2501,7.3393,2.274,0.000,100,Hybrid
2502,7.3420,2.199,0.000,100,Hybrid
2503,7.3448,2.147,0.000,100,Hybrid
2504,7.3475,1.725,0.000,100,Hybrid
2505,7.3508,1.731,0.000,100,Hybrid
2506,7.3535,1.727,0.000,100,Hybrid
2507,7.3565,1.778,0.000,100,Hybrid
2508,7.3592,1.768,0.000,100,Hybrid
2509,7.3617,1.760,0.000,100,Hybrid
2510,7.3646,1.754,0.000,100,Hybrid
2511,7.3677,1.750,0.000,100,Hybrid
2512,7.3707,1.629,0.000,100,Hybrid
2513,7.3737,1.795,0.000,100,Hybrid
2514,7.3764,1.744,0.000,100,Hybrid
2515,7.3791,1.726,0.000,100,Hybrid
2516,7.3819,1.726,0.000,100,Hybrid
2517,7.3846,1.707,0.000,100,Hybrid
2518,7.3872,1.708,0.000,100,Hybrid
2519,7.3905,1.707,0.000,100,Hybrid
2520,7.3933,1.593,0.000,100,Hybrid
2521,7.3959,1.649,0.000,100,Hybrid
2522,7.3988,1.670,0.000,100,Hybrid
2523,7.4016,1.648,0.000,100,Hybrid
2524,7.4041,1.672,0.000,100,Hybrid
2525,7.4072,1.680,0.000,100,Hybrid
2526,7.4103,1.668,0.000,100,Hybrid
2527,7.4131,1.675,0.000,100,Hybrid
2528,7.4162,1.725,0.000,100,Hybrid
2529,7.4189,1.680,0.000,100,Hybrid
2530,7.4218,1.752,0.000,100,Hybrid
2531,7.4248,1.745,0.000,100,Hybrid
2532,7.4275,1.736,0.000,100,Hybrid
2533,7.4307,1.807,0.000,100,Hybrid
2534,7.4338,1.794,0.000,100,Hybrid
2535,7.4364,1.785,0.000,100,Hybrid
2536,7.4391,1.985,0.000,100,Hybrid
2537,7.4418,1.853,0.000,100,Hybrid
2538,7.4443,1.852,0.000,100,Hybrid
2539,7.4470,1.900,0.000,100,Hybrid
2540,7.4503,1.863,0.000,100,Hybrid
2541,7.4530,1.834,0.000,100,Hybrid
2542,7.4557,1.881,0.000,100,Hybrid
2543,7.4586,1.884,0.000,100,Hybrid
2544,7.4613,1.768,0.000,100,Hybrid
2545,7.4640,1.851,0.000,100,Hybrid
2546,7.4669,1.881,0.000,100,Hybrid
2547,7.4696,1.896,0.000,100,Hybrid
2548,7.4726,1.961,0.000,100,Hybrid
2549,7.4753,1.956,0.000,100,Hybrid
2550,7.4781,1.963,0.000,100,Hybrid
2551,7.4809,2.000,0.000,100,Hybrid
2552,7.4838,1.913,0.000,100,Hybrid
2553,7.4865,1.965,0.000,100,Hybrid
2554,7.4894,2.161,0.000,100,Hybrid
2555,7.4926,2.150,0.000,100,Hybrid
2556,7.4954,2.130,0.000,100,Hybrid
2557,7.4983,2.193,0.000,100,Hybrid
2558,7.5011,2.202,0.000,100,Hybrid
2559,7.5039,2.230,0.000,100,Hybrid
2560,7.5070,2.269,0.000,100,Hybrid
2561,7.5102,2.267,0.000,100,Hybrid
2562,7.5128,2.401,0.000,100,Hybrid
2563,7.5158,2.284,0.000,100,Hybrid
2564,7.5185,2.212,0.000,100,Hybrid
2565,7.5212,2.220,0.000,100,Hybrid
2566,7.5238,2.177,0.000,100,Hybrid
2567,7.5266,2.145,0.000,100,Hybrid
2568,7.5292,2.017,0.000,100,Hybrid
2569,7.5325,1.974,0.000,100,Hybrid
2570,7.5356,1.954,0.000,100,Hybrid
2571,7.5384,2.069,0.000,100,Hybrid
2572,7.5411,2.093,0.000,100,Hybrid
2573,7.5437,2.065,0.000,100,Hybrid
2574,7.5462,2.114,0.000,100,Hybrid
2575,7.5493,2.092,0.000,100,Hybrid
2576,7.5526,1.917,0.000,100,Hybrid
2577,7.5555,2.045,0.000,100,Hybrid
2578,7.5584,2.006,0.000,100,Hybrid
2579,7.5614,1.966,0.000,100,Hybrid
2580,7.5644,2.061,0.000,100,Hybrid
2581,7.5676,2.039,0.000,100,Hybrid
2582,7.5708,2.016,0.000,100,Hybrid
2583,7.5737,2.033,0.000,100,Hybrid
2584,7.5765,1.933,0.000,100,Hybrid
2585,7.5792,2.190,0.000,100,Hybrid
2586,7.5822,2.103,0.000,100,Hybrid
2587,7.5851,2.059,0.000,100,Hybrid
2588,7.5877,2.120,0.000,100,Hybrid
2589,7.5912,2.089,0.000,100,Hybrid
2590,7.5939,2.068,0.000,100,Hybrid
2591,7.5967,2.146,0.000,100,Hybrid
2592,7.5997,1.917,0.000,100,Hybrid
2593,7.6024,1.922,0.000,100,Hybrid
2594,7.6052,2.100,0.000,100,Hybrid
2595,7.6082,2.057,0.000,100,Hybrid
2596,7.6113,2.036,0.000,100,Hybrid
2597,7.6142,2.174,0.000,100,Hybrid
2598,7.6172,2.132,0.000,100,Hybrid
2599,7.6200,2.110,0.000,100,Hybrid
2600,7.6230,2.512,0.000,100,Hybrid
2601,7.6258,2.225,0.000,100,Hybrid
2602,7.6286,2.168,0.000,100,Hybrid
2603,7.6319,2.194,0.000,100,Hybrid
2604,7.6347,2.171,0.000,100,Hybrid
2605,7.6374,2.164,0.000,100,Hybrid
2606,7.6401,2.217,0.000,100,Hybrid
2607,7.6430,2.188,0.000,100,Hybrid
2608,7.6456,2.240,0.000,100,Hybrid
2609,7.6486,2.254,0.000,100,Hybrid
2610,7.6522,2.250,0.000,100,Hybrid
2611,7.6551,2.372,0.000,100,Hybrid
2612,7.6579,2.339,0.000,100,Hybrid
2613,7.6606,2.268,0.000,100,Hybrid
2614,7.6632,2.263,0.000,100,Hybrid
2615,7.6659,2.223,0.000,100,Hybrid
2616,7.6685,1.923,0.000,100,Hybrid
2617,7.6714,2.048,0.000,100,Hybrid
2618,7.6744,2.092,0.000,100,Hybrid
2619,7.6771,2.053,0.000,100,Hybrid
2620,7.6797,2.185,0.000,100,Hybrid
2621,7.6828,2.142,0.000,100,Hybrid
2622,7.6855,2.112,0.000,100,Hybrid
2623,7.6883,2.152,0.000,100,Hybrid
2624,7.6917,1.934,0.000,100,Hybrid
2625,7.6943,1.931,0.000,100,Hybrid
2626,7.6969,2.172,0.000,100,Hybrid
2627,7.7001,2.115,0.000,100,Hybrid
2628,7.7028,2.082,0.000,100,Hybrid
2629,7.7058,2.124,0.000,100,Hybrid
2630,7.7087,2.098,0.000,100,Hybrid
2631,7.7118,2.085,0.000,100,Hybrid
2632,7.7147,2.556,0.000,100,Hybrid
2633,7.7175,2.238,0.000,100,Hybrid
2634,7.7201,2.174,0.000,100,Hybrid
2635,7.7233,2.205,0.000,100,Hybrid
2636,7.7260,2.148,0.000,100,Hybrid
2637,7.7286,2.234,0.000,100,Hybrid
2638,7.7317,2.216,0.000,100,Hybrid
2639,7.7346,2.179,0.000,100,Hybrid
2640,7.7372,2.115,0.000,100,Hybrid
2641,7.7399,2.288,0.000,100,Hybrid
2642,7.7426,2.171,0.000,100,Hybrid
2643,7.7453,2.197,0.000,100,Hybrid
2644,7.7482,2.199,0.000,100,Hybrid
2645,7.7517,2.156,0.000,100,Hybrid
2646,7.7543,2.232,0.000,100,Hybrid
2647,7.7571,2.263,0.000,100,Hybrid
2648,7.7597,1.938,0.000,100,Hybrid
2649,7.7622,2.214,0.000,100,Hybrid
2650,7.7648,2.234,0.000,100,Hybrid
2651,7.7675,2.157,0.000,100,Hybrid
2652,7.7703,2.106,0.000,100,Hybrid
2653,7.7732,2.115,0.000,100,Hybrid
2654,7.7759,2.087,0.000,100,Hybrid
2655,7.7786,2.042,0.000,100,Hybrid
2656,7.7812,1.711,0.000,100,Hybrid
2657,7.7838,1.716,0.000,100,Hybrid
2658,7.7865,1.693,0.000,100,Hybrid
2659,7.7892,1.830,0.000,100,Hybrid
2660,7.7921,1.811,0.000,100,Hybrid
2661,7.7948,1.775,0.000,100,Hybrid
2662,7.7974,1.811,0.000,100,Hybrid
2663,7.8001,1.781,0.000,100,Hybrid
2664,7.8027,1.584,0.000,100,Hybrid
2665,7.8053,1.576,0.000,100,Hybrid
2666,7.8081,1.572,0.000,100,Hybrid
2667,7.8111,1.574,0.000,100,Hybrid
2668,7.8138,1.658,0.000,100,Hybrid
2669,7.8164,1.645,0.000,100,Hybrid
2670,7.8190,1.623,0.000,100,Hybrid
2671,7.8217,1.616,0.000,100,Hybrid
2672,7.8243,1.502,0.000,100,Hybrid
2673,7.8269,1.499,0.000,100,Hybrid
2674,7.8295,1.524,0.000,100,Hybrid
2675,7.8326,1.527,0.000,100,Hybrid
2676,7.8352,1.521,0.000,100,Hybrid
2677,7.8381,1.529,0.000,100,Hybrid
2678,7.8409,1.529,0.000,100,Hybrid
2679,7.8436,1.524,0.000,100,Hybrid
2680,7.8462,2.016,0.000,100,Hybrid
2681,7.8488,1.759,0.000,100,Hybrid
2682,7.8517,1.672,0.000,100,Hybrid
2683,7.8543,1.646,0.000,100,Hybrid
2684,7.8571,1.656,0.000,100,Hybrid
2685,7.8597,1.635,0.000,100,Hybrid
2686,7.8623,1.628,0.000,100,Hybrid
2687,7.8650,1.622,0.000,100,Hybrid
2688,7.8676,1.471,0.000,100,Hybrid
2689,7.8707,1.525,0.000,100,Hybrid
2690,7.8735,1.612,0.000,100,Hybrid
2691,7.8762,1.610,0.000,100,Hybrid
2692,7.8789,1.613,0.000,100,Hybrid
2693,7.8816,1.611,0.000,100,Hybrid
2694,7.8842,1.607,0.000,100,Hybrid
2695,7.8868,1.617,0.000,100,Hybrid
2696,7.8910,1.821,0.000,100,Hybrid
2697,7.8938,1.802,0.000,100,Hybrid
2698,7.8964,1.750,0.000,100,Hybrid
2699,7.8990,1.864,0.000,100,Hybrid
2700,7.9017,1.807,0.000,100,Hybrid
2701,7.9044,1.794,0.000,100,Hybrid
2702,7.9070,1.818,0.000,100,Hybrid
2703,7.9100,1.798,0.000,100,Hybrid
2704,7.9126,1.790,0.000,100,Hybrid
2705,7.9152,1.754,0.000,100,Hybrid
2706,7.9177,1.741,0.000,100,Hybrid
2707,7.9204,1.786,0.000,100,Hybrid
2708,7.9230,1.788,0.000,100,Hybrid
2709,7.9256,1.814,0.000,100,Hybrid
2710,7.9282,1.800,0.000,100,Hybrid
2711,7.9313,1.843,0.000,100,Hybrid
2712,7.9339,1.708,0.000,100,Hybrid
2713,7.9365,1.677,0.000,100,Hybrid
2714,7.9391,1.697,0.000,100,Hybrid
2715,7.9418,1.709,0.000,100,Hybrid
2716,7.9446,1.728,0.000,100,Hybrid
2717,7.9476,1.803,0.000,100,Hybrid
2718,7.9513,1.792,0.000,100,Hybrid
2719,7.9542,1.786,0.000,100,Hybrid
2720,7.9570,2.117,0.000,100,Hybrid
2721,7.9596,1.926,0.000,100,Hybrid
2722,7.9621,1.917,0.000,100,Hybrid
2723,7.9648,1.918,0.000,100,Hybrid
2724,7.9674,1.875,0.000,100,Hybrid
2725,7.9704,1.873,0.000,100,Hybrid
2726,7.9731,1.913,0.000,100,Hybrid
2727,7.9759,1.913,0.000,100,Hybrid
2728,7.9784,1.796,0.000,100,Hybrid
2729,7.9811,2.030,0.000,100,Hybrid
2730,7.9842,1.992,0.000,100,Hybrid
2731,7.9871,2.017,0.000,100,Hybrid
2732,7.9905,2.047,0.000,100,Hybrid
2733,7.9935,2.027,0.000,100,Hybrid
2734,7.9961,2.123,0.000,100,Hybrid
2735,7.9988,2.122,0.000,100,Hybrid
2736,8.0016,1.941,0.000,100,Hybrid
2737,8.0043,2.104,0.000,100,Hybrid
2738,8.0070,2.250,0.000,100,Hybrid
2739,8.0102,2.182,0.000,100,Hybrid
2740,8.0130,2.312,0.000,100,Hybrid
2741,8.0163,2.309,0.000,100,Hybrid
2742,8.0192,2.255,0.000,100,Hybrid
2743,8.0222,2.288,0.000,100,Hybrid
2744,8.0253,2.146,0.000,100,Hybrid
2745,8.0282,2.032,0.000,100,Hybrid
2746,8.0312,2.306,0.000,100,Hybrid
2747,8.0339,2.274,0.000,100,Hybrid
2748,8.0368,2.229,0.000,100,Hybrid
2749,8.0398,2.276,0.000,100,Hybrid
2750,8.0427,2.265,0.000,100,Hybrid
2751,8.0455,2.246,0.000,100,Hybrid
2752,8.0482,2.265,0.000,100,Hybrid
2753,8.0515,2.261,0.000,100,Hybrid
2754,8.0544,2.258,0.000,100,Hybrid
2755,8.0577,2.417,0.000,100,Hybrid
2756,8.0605,2.391,0.000,100,Hybrid
2757,8.0633,2.465,0.000,100,Hybrid
2758,8.0661,2.413,0.000,100,Hybrid
2759,8.0692,2.351,0.000,100,Hybrid
2760,8.0726,2.183,0.000,100,Hybrid
2761,8.0757,2.051,0.000,100,Hybrid
2762,8.0784,2.009,0.000,100,Hybrid
2763,8.0825,2.124,0.000,100,Hybrid
2764,8.0855,2.085,0.000,100,Hybrid
2765,8.0883,2.083,0.000,100,Hybrid
2766,8.0915,2.057,0.000,100,Hybrid
2767,8.0943,2.045,0.000,100,Hybrid
2768,8.0991,2.602,0.000,100,Hybrid
2769,8.1020,2.267,0.000,100,Hybrid
2770,8.1050,2.162,0.000,100,Hybrid
2771,8.1080,2.162,0.000,100,Hybrid
2772,8.1112,2.120,0.000,100,Hybrid
2773,8.1159,2.226,0.000,100,Hybrid
2774,8.1189,2.182,0.000,100,Hybrid
2775,8.1230,2.150,0.000,100,Hybrid
2776,8.1260,2.364,0.000,100,Hybrid
2777,8.1289,2.153,0.000,100,Hybrid
2778,8.1324,2.383,0.000,100,Hybrid
2779,8.1353,2.270,0.000,100,Hybrid
2780,8.1384,2.249,0.000,100,Hybrid
2781,8.1412,2.248,0.000,100,Hybrid
2782,8.1438,2.214,0.000,100,Hybrid
2783,8.1467,2.221,0.000,100,Hybrid
2784,8.1502,2.270,0.000,100,Hybrid
2785,8.1530,2.190,0.000,100,Hybrid
2786,8.1563,2.500,0.000,100,Hybrid
2787,8.1594,2.439,0.000,100,Hybrid
2788,8.1623,2.401,0.000,100,Hybrid
2789,8.1654,2.387,0.000,100,Hybrid
2790,8.1683,2.320,0.000,100,Hybrid
2791,8.1716,2.301,0.000,100,Hybrid
2792,8.1748,2.173,0.000,100,Hybrid
2793,8.1775,2.068,0.000,100,Hybrid
2794,8.1834,2.325,0.000,100,Hybrid
2795,8.1864,2.248,0.000,100,Hybrid
2796,8.1893,2.190,0.000,100,Hybrid
2797,8.1925,2.250,0.000,100,Hybrid
2798,8.1954,2.211,0.000,100,Hybrid
2799,8.1985,2.260,0.000,100,Hybrid
2800,8.2014,2.060,0.000,100,Hybrid
2801,8.2045,2.094,0.000,100,Hybrid
2802,8.2075,2.135,0.000,100,Hybrid
2803,8.2108,2.110,0.000,100,Hybrid
2804,8.2137,2.254,0.000,100,Hybrid
2805,8.2164,2.253,0.000,100,Hybrid
2806,8.2192,2.228,0.000,100,Hybrid
2807,8.2220,2.191,0.000,100,Hybrid
2808,8.2247,1.728,0.000,100,Hybrid
2809,8.2274,1.736,0.000,100,Hybrid
2810,8.2304,1.890,0.000,100,Hybrid
2811,8.2334,1.848,0.000,100,Hybrid
2812,8.2364,1.823,0.000,100,Hybrid
2813,8.2391,1.807,0.000,100,Hybrid
2814,8.2418,1.794,0.000,100,Hybrid
2815,8.2447,1.776,0.000,100,Hybrid
2816,8.2477,2.223,0.000,100,Hybrid
2817,8.2510,1.978,0.000,100,Hybrid
2818,8.2537,1.850,0.000,100,Hybrid
2819,8.2567,1.874,0.000,100,Hybrid
2820,8.2595,1.814,0.000,100,Hybrid
2821,8.2622,1.789,0.000,100,Hybrid
2822,8.2649,1.778,0.000,100,Hybrid
2823,8.2677,1.755,0.000,100,Hybrid
2824,8.2707,1.680,0.000,100,Hybrid
2825,8.2735,1.796,0.000,100,Hybrid
2826,8.2770,1.726,0.000,100,Hybrid
