# StainedGlass Shader Profiler
# ShaderMode: Dynamic
# BoidCount: 100
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:41:13
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
581,1.6153,2.145,0.000,100,Dynamic
582,1.6180,2.198,0.000,100,Dynamic
583,1.6208,2.202,0.000,100,Dynamic
584,1.6235,2.169,0.000,100,Dynamic
585,1.6263,2.288,0.000,100,Dynamic
586,1.6294,2.268,0.000,100,Dynamic
587,1.6321,2.159,0.000,100,Dynamic
588,1.6348,2.241,0.000,100,Dynamic
589,1.6376,2.249,0.000,100,Dynamic
590,1.6403,2.194,0.000,100,Dynamic
591,1.6430,2.207,0.000,100,Dynamic
592,1.6485,2.217,0.000,100,Dynamic
593,1.6513,1.954,0.000,100,Dynamic
594,1.6541,2.217,0.000,100,Dynamic
595,1.6568,1.688,0.000,100,Dynamic
596,1.6596,2.361,0.000,100,Dynamic
597,1.6623,2.348,0.000,100,Dynamic
598,1.6649,2.327,0.000,100,Dynamic
599,1.6680,2.321,0.000,100,Dynamic
600,1.6708,2.284,0.000,100,Dynamic
601,1.6735,1.934,0.000,100,Dynamic
602,1.6763,2.107,0.000,100,Dynamic
603,1.6790,2.053,0.000,100,Dynamic
604,1.6819,2.023,0.000,100,Dynamic
605,1.6845,2.076,0.000,100,Dynamic
606,1.6875,2.069,0.000,100,Dynamic
607,1.6902,2.048,0.000,100,Dynamic
608,1.6929,2.069,0.000,100,Dynamic
609,1.6958,1.940,0.000,100,Dynamic
610,1.6985,1.931,0.000,100,Dynamic
611,1.7012,2.094,0.000,100,Dynamic
612,1.7039,2.051,0.000,100,Dynamic
613,1.7066,2.026,0.000,100,Dynamic
614,1.7096,2.055,0.000,100,Dynamic
615,1.7125,2.039,0.000,100,Dynamic
616,1.7152,2.026,0.000,100,Dynamic
617,1.7179,2.233,0.000,100,Dynamic
618,1.7206,2.087,0.000,100,Dynamic
619,1.7232,2.038,0.000,100,Dynamic
620,1.7259,2.099,0.000,100,Dynamic
621,1.7290,2.068,0.000,100,Dynamic
622,1.7317,2.045,0.000,100,Dynamic
623,1.7343,2.086,0.000,100,Dynamic
624,1.7370,2.068,0.000,100,Dynamic
625,1.7395,1.942,0.000,100,Dynamic
626,1.7421,2.114,0.000,100,Dynamic
627,1.7449,2.051,0.000,100,Dynamic
628,1.7480,2.025,0.000,100,Dynamic
629,1.7508,2.061,0.000,100,Dynamic
630,1.7535,2.094,0.000,100,Dynamic
631,1.7562,2.072,0.000,100,Dynamic
632,1.7590,2.107,0.000,100,Dynamic
633,1.7616,2.096,0.000,100,Dynamic
634,1.7642,2.020,0.000,100,Dynamic
635,1.7672,2.094,0.000,100,Dynamic
636,1.7702,2.171,0.000,100,Dynamic
637,1.7729,2.124,0.000,100,Dynamic
638,1.7756,2.134,0.000,100,Dynamic
639,1.7784,2.107,0.000,100,Dynamic
640,1.7813,2.084,0.000,100,Dynamic
641,1.7840,2.233,0.000,100,Dynamic
642,1.7867,2.082,0.000,100,Dynamic
643,1.7897,2.034,0.000,100,Dynamic
644,1.7926,2.095,0.000,100,Dynamic
645,1.7954,2.062,0.000,100,Dynamic
646,1.8004,2.042,0.000,100,Dynamic
647,1.8033,2.076,0.000,100,Dynamic
648,1.8061,2.057,0.000,100,Dynamic
649,1.8092,0.546,0.000,100,Dynamic
650,1.8120,2.384,0.000,100,Dynamic
651,1.8148,2.235,0.000,100,Dynamic
652,1.8175,2.227,0.000,100,Dynamic
653,1.8202,2.215,0.000,100,Dynamic
654,1.8227,2.168,0.000,100,Dynamic
655,1.8255,2.184,0.000,100,Dynamic
656,1.8286,2.193,0.000,100,Dynamic
657,1.8313,1.942,0.000,100,Dynamic
658,1.8340,1.944,0.000,100,Dynamic
659,1.8367,2.010,0.000,100,Dynamic
660,1.8394,1.960,0.000,100,Dynamic
661,1.8420,1.955,0.000,100,Dynamic
662,1.8446,1.952,0.000,100,Dynamic
663,1.8477,1.925,0.000,100,Dynamic
664,1.8504,1.919,0.000,100,Dynamic
665,1.8531,2.120,0.000,100,Dynamic
666,1.8557,1.921,0.000,100,Dynamic
667,1.8585,1.905,0.000,100,Dynamic
668,1.8611,1.911,0.000,100,Dynamic
669,1.8639,1.872,0.000,100,Dynamic
670,1.8666,1.866,0.000,100,Dynamic
671,1.8697,1.901,0.000,100,Dynamic
672,1.8725,1.878,0.000,100,Dynamic
673,1.8752,1.819,0.000,100,Dynamic
674,1.8779,1.876,0.000,100,Dynamic
675,1.8807,1.825,0.000,100,Dynamic
676,1.8834,1.834,0.000,100,Dynamic
677,1.8861,1.892,0.000,100,Dynamic
678,1.8891,1.862,0.000,100,Dynamic
679,1.8919,1.861,0.000,100,Dynamic
680,1.8946,1.874,0.000,100,Dynamic
681,1.8973,1.766,0.000,100,Dynamic
682,1.9000,1.804,0.000,100,Dynamic
683,1.9028,1.910,0.000,100,Dynamic
684,1.9055,1.902,0.000,100,Dynamic
685,1.9084,1.891,0.000,100,Dynamic
686,1.9111,1.906,0.000,100,Dynamic
687,1.9137,1.913,0.000,100,Dynamic
688,1.9163,1.900,0.000,100,Dynamic
689,1.9189,2.141,0.000,100,Dynamic
690,1.9215,2.039,0.000,100,Dynamic
691,1.9243,2.016,0.000,100,Dynamic
692,1.9275,1.996,0.000,100,Dynamic
693,1.9302,1.984,0.000,100,Dynamic
694,1.9329,1.984,0.000,100,Dynamic
695,1.9357,2.012,0.000,100,Dynamic
696,1.9384,2.004,0.000,100,Dynamic
697,1.9411,2.055,0.000,100,Dynamic
698,1.9438,2.146,0.000,100,Dynamic
699,1.9466,2.076,0.000,100,Dynamic
700,1.9521,2.062,0.000,100,Dynamic
701,1.9548,2.137,0.000,100,Dynamic
702,1.9576,2.105,0.000,100,Dynamic
703,1.9605,1.881,0.000,100,Dynamic
704,1.9632,2.222,0.000,100,Dynamic
705,1.9659,1.954,0.000,100,Dynamic
706,1.9693,2.283,0.000,100,Dynamic
707,1.9721,2.279,0.000,100,Dynamic
708,1.9748,2.300,0.000,100,Dynamic
709,1.9775,2.294,0.000,100,Dynamic
710,1.9803,2.289,0.000,100,Dynamic
711,1.9829,2.338,0.000,100,Dynamic
712,1.9855,2.367,0.000,100,Dynamic
713,1.9886,2.283,0.000,100,Dynamic
714,1.9914,2.167,0.000,100,Dynamic
715,1.9941,2.021,0.000,100,Dynamic
716,1.9967,1.945,0.000,100,Dynamic
717,1.9993,1.878,0.000,100,Dynamic
718,2.0023,1.866,0.000,100,Dynamic
719,2.0050,1.827,0.000,100,Dynamic
720,2.0079,1.797,0.000,100,Dynamic
721,2.0106,1.582,0.000,100,Dynamic
722,2.0134,1.586,0.000,100,Dynamic
723,2.0162,1.557,0.000,100,Dynamic
724,2.0189,1.580,0.000,100,Dynamic
725,2.0216,1.561,0.000,100,Dynamic
726,2.0244,1.550,0.000,100,Dynamic
727,2.0275,1.541,0.000,100,Dynamic
728,2.0302,1.534,0.000,100,Dynamic
729,2.0329,1.435,0.000,100,Dynamic
730,2.0357,1.538,0.000,100,Dynamic
731,2.0385,1.504,0.000,100,Dynamic
732,2.0411,1.486,0.000,100,Dynamic
733,2.0438,1.477,0.000,100,Dynamic
734,2.0466,1.470,0.000,100,Dynamic
735,2.0496,1.464,0.000,100,Dynamic
736,2.0523,1.479,0.000,100,Dynamic
737,2.0550,1.447,0.000,100,Dynamic
738,2.0578,1.445,0.000,100,Dynamic
739,2.0605,1.451,0.000,100,Dynamic
740,2.0632,1.445,0.000,100,Dynamic
741,2.0658,1.447,0.000,100,Dynamic
742,2.0689,1.471,0.000,100,Dynamic
743,2.0716,1.467,0.000,100,Dynamic
744,2.0742,1.464,0.000,100,Dynamic
745,2.0768,1.437,0.000,100,Dynamic
746,2.0797,1.437,0.000,100,Dynamic
747,2.0824,1.442,0.000,100,Dynamic
748,2.0850,1.453,0.000,100,Dynamic
749,2.0881,1.449,0.000,100,Dynamic
750,2.0909,1.447,0.000,100,Dynamic
751,2.0935,1.454,0.000,100,Dynamic
752,2.0963,1.458,0.000,100,Dynamic
753,2.0993,1.445,0.000,100,Dynamic
754,2.1044,1.602,0.000,100,Dynamic
755,2.1075,1.567,0.000,100,Dynamic
756,2.1101,1.547,0.000,100,Dynamic
757,2.1127,1.323,0.000,100,Dynamic
758,2.1155,1.614,0.000,100,Dynamic
759,2.1183,1.651,0.000,100,Dynamic
760,2.1210,1.643,0.000,100,Dynamic
761,2.1237,1.582,0.000,100,Dynamic
762,2.1265,1.683,0.000,100,Dynamic
763,2.1296,1.699,0.000,100,Dynamic
764,2.1323,1.674,0.000,100,Dynamic
765,2.1349,1.709,0.000,100,Dynamic
766,2.1377,1.712,0.000,100,Dynamic
767,2.1404,1.715,0.000,100,Dynamic
768,2.1430,1.743,0.000,100,Dynamic
769,2.1458,1.897,0.000,100,Dynamic
770,2.1490,1.807,0.000,100,Dynamic
771,2.1516,1.937,0.000,100,Dynamic
772,2.1543,1.937,0.000,100,Dynamic
773,2.1570,1.937,0.000,100,Dynamic
774,2.1599,1.993,0.000,100,Dynamic
775,2.1626,1.999,0.000,100,Dynamic
776,2.1652,1.991,0.000,100,Dynamic
777,2.1682,2.455,0.000,100,Dynamic
778,2.1711,2.359,0.000,100,Dynamic
779,2.1738,2.282,0.000,100,Dynamic
780,2.1765,2.284,0.000,100,Dynamic
781,2.1792,2.281,0.000,100,Dynamic
782,2.1820,2.289,0.000,100,Dynamic
783,2.1847,2.359,0.000,100,Dynamic
784,2.1877,2.361,0.000,100,Dynamic
785,2.1905,2.254,0.000,100,Dynamic
786,2.1933,2.097,0.000,100,Dynamic
787,2.1961,1.998,0.000,100,Dynamic
788,2.1988,1.930,0.000,100,Dynamic
789,2.2016,1.962,0.000,100,Dynamic
790,2.2044,1.923,0.000,100,Dynamic
791,2.2076,1.891,0.000,100,Dynamic
792,2.2106,1.878,0.000,100,Dynamic
793,2.2133,1.729,0.000,100,Dynamic
794,2.2161,1.728,0.000,100,Dynamic
795,2.2189,1.786,0.000,100,Dynamic
796,2.2216,1.768,0.000,100,Dynamic
797,2.2243,1.760,0.000,100,Dynamic
798,2.2275,1.752,0.000,100,Dynamic
799,2.2303,1.746,0.000,100,Dynamic
800,2.2329,1.739,0.000,100,Dynamic
801,2.2357,1.886,0.000,100,Dynamic
802,2.2385,1.804,0.000,100,Dynamic
803,2.2411,1.762,0.000,100,Dynamic
804,2.2438,1.750,0.000,100,Dynamic
805,2.2465,1.745,0.000,100,Dynamic
806,2.2495,1.733,0.000,100,Dynamic
807,2.2523,1.753,0.000,100,Dynamic
808,2.2573,1.749,0.000,100,Dynamic
809,2.2602,1.725,0.000,100,Dynamic
810,2.2630,1.726,0.000,100,Dynamic
811,2.2658,1.307,0.000,100,Dynamic
812,2.2689,1.916,0.000,100,Dynamic
813,2.2717,1.879,0.000,100,Dynamic
814,2.2743,1.855,0.000,100,Dynamic
815,2.2771,1.872,0.000,100,Dynamic
816,2.2798,1.854,0.000,100,Dynamic
817,2.2825,1.751,0.000,100,Dynamic
818,2.2853,1.986,0.000,100,Dynamic
819,2.2885,1.972,0.000,100,Dynamic
820,2.2912,1.910,0.000,100,Dynamic
821,2.2940,1.916,0.000,100,Dynamic
822,2.2967,1.916,0.000,100,Dynamic
823,2.2994,1.911,0.000,100,Dynamic
824,2.3022,1.944,0.000,100,Dynamic
825,2.3051,1.936,0.000,100,Dynamic
826,2.3081,1.974,0.000,100,Dynamic
827,2.3108,2.060,0.000,100,Dynamic
828,2.3135,2.027,0.000,100,Dynamic
829,2.3162,2.027,0.000,100,Dynamic
830,2.3189,2.103,0.000,100,Dynamic
831,2.3216,2.100,0.000,100,Dynamic
832,2.3243,2.090,0.000,100,Dynamic
833,2.3274,2.270,0.000,100,Dynamic
834,2.3302,2.267,0.000,100,Dynamic
835,2.3329,2.208,0.000,100,Dynamic
836,2.3356,2.273,0.000,100,Dynamic
837,2.3385,2.271,0.000,100,Dynamic
838,2.3412,2.288,0.000,100,Dynamic
839,2.3439,2.283,0.000,100,Dynamic
840,2.3467,2.281,0.000,100,Dynamic
841,2.3497,2.270,0.000,100,Dynamic
842,2.3524,2.371,0.000,100,Dynamic
843,2.3552,2.282,0.000,100,Dynamic
844,2.3579,2.209,0.000,100,Dynamic
845,2.3607,2.163,0.000,100,Dynamic
846,2.3633,2.127,0.000,100,Dynamic
847,2.3659,2.098,0.000,100,Dynamic
848,2.3693,2.101,0.000,100,Dynamic
849,2.3721,1.938,0.000,100,Dynamic
850,2.3747,1.932,0.000,100,Dynamic
851,2.3774,1.928,0.000,100,Dynamic
852,2.3801,1.927,0.000,100,Dynamic
853,2.3829,1.910,0.000,100,Dynamic
854,2.3855,1.944,0.000,100,Dynamic
855,2.3886,1.943,0.000,100,Dynamic
856,2.3914,1.926,0.000,100,Dynamic
857,2.3942,1.924,0.000,100,Dynamic
858,2.3969,1.930,0.000,100,Dynamic
859,2.3996,1.890,0.000,100,Dynamic
860,2.4022,1.946,0.000,100,Dynamic
861,2.4050,1.941,0.000,100,Dynamic
862,2.4104,1.917,0.000,100,Dynamic
863,2.4132,1.922,0.000,100,Dynamic
864,2.4161,1.923,0.000,100,Dynamic
865,2.4189,0.469,0.000,100,Dynamic
866,2.4216,2.262,0.000,100,Dynamic
867,2.4243,2.172,0.000,100,Dynamic
868,2.4275,2.130,0.000,100,Dynamic
869,2.4303,2.093,0.000,100,Dynamic
870,2.4331,2.076,0.000,100,Dynamic
871,2.4358,2.109,0.000,100,Dynamic
872,2.4385,2.087,0.000,100,Dynamic
873,2.4412,2.084,0.000,100,Dynamic
874,2.4439,2.139,0.000,100,Dynamic
875,2.4467,2.071,0.000,100,Dynamic
876,2.4498,2.063,0.000,100,Dynamic
877,2.4524,2.150,0.000,100,Dynamic
878,2.4551,2.113,0.000,100,Dynamic
879,2.4579,2.097,0.000,100,Dynamic
880,2.4607,2.120,0.000,100,Dynamic
881,2.4634,2.016,0.000,100,Dynamic
882,2.4661,2.034,0.000,100,Dynamic
883,2.4692,2.180,0.000,100,Dynamic
884,2.4721,2.180,0.000,100,Dynamic
885,2.4748,2.150,0.000,100,Dynamic
886,2.4774,2.172,0.000,100,Dynamic
887,2.4801,2.176,0.000,100,Dynamic
888,2.4828,2.166,0.000,100,Dynamic
889,2.4856,2.475,0.000,100,Dynamic
890,2.4886,2.373,0.000,100,Dynamic
891,2.4914,2.253,0.000,100,Dynamic
892,2.4942,2.171,0.000,100,Dynamic
893,2.4969,2.089,0.000,100,Dynamic
894,2.4995,2.042,0.000,100,Dynamic
895,2.5022,2.037,0.000,100,Dynamic
896,2.5050,1.998,0.000,100,Dynamic
897,2.5080,1.775,0.000,100,Dynamic
898,2.5108,1.748,0.000,100,Dynamic
899,2.5135,1.741,0.000,100,Dynamic
900,2.5163,1.735,0.000,100,Dynamic
901,2.5190,1.764,0.000,100,Dynamic
902,2.5217,1.760,0.000,100,Dynamic
903,2.5243,1.758,0.000,100,Dynamic
904,2.5275,1.753,0.000,100,Dynamic
905,2.5303,1.740,0.000,100,Dynamic
906,2.5330,1.709,0.000,100,Dynamic
907,2.5357,1.771,0.000,100,Dynamic
908,2.5385,1.759,0.000,100,Dynamic
909,2.5412,1.729,0.000,100,Dynamic
910,2.5438,1.730,0.000,100,Dynamic
911,2.5465,1.730,0.000,100,Dynamic
912,2.5496,1.716,0.000,100,Dynamic
913,2.5523,1.891,0.000,100,Dynamic
914,2.5551,1.804,0.000,100,Dynamic
915,2.5604,1.746,0.000,100,Dynamic
916,2.5633,1.744,0.000,100,Dynamic
917,2.5661,1.740,0.000,100,Dynamic
918,2.5692,1.522,0.000,100,Dynamic
919,2.5722,1.823,0.000,100,Dynamic
920,2.5749,1.814,0.000,100,Dynamic
921,2.5776,1.970,0.000,100,Dynamic
922,2.5804,1.852,0.000,100,Dynamic
923,2.5832,1.840,0.000,100,Dynamic
924,2.5859,1.940,0.000,100,Dynamic
925,2.5889,1.893,0.000,100,Dynamic
926,2.5917,1.878,0.000,100,Dynamic
927,2.5945,1.886,0.000,100,Dynamic
928,2.5972,1.890,0.000,100,Dynamic
929,2.5999,1.837,0.000,100,Dynamic
930,2.6025,2.006,0.000,100,Dynamic
931,2.6054,1.976,0.000,100,Dynamic
932,2.6086,2.010,0.000,100,Dynamic
933,2.6113,2.009,0.000,100,Dynamic
934,2.6140,1.995,0.000,100,Dynamic
935,2.6168,2.005,0.000,100,Dynamic
936,2.6194,2.061,0.000,100,Dynamic
937,2.6221,1.926,0.000,100,Dynamic
938,2.6249,2.031,0.000,100,Dynamic
939,2.6280,2.120,0.000,100,Dynamic
940,2.6307,2.134,0.000,100,Dynamic
941,2.6333,2.129,0.000,100,Dynamic
942,2.6361,2.191,0.000,100,Dynamic
943,2.6389,2.203,0.000,100,Dynamic
944,2.6415,2.228,0.000,100,Dynamic
945,2.6442,2.327,0.000,100,Dynamic
946,2.6472,2.310,0.000,100,Dynamic
947,2.6500,2.241,0.000,100,Dynamic
948,2.6528,2.206,0.000,100,Dynamic
949,2.6555,2.154,0.000,100,Dynamic
950,2.6582,2.096,0.000,100,Dynamic
951,2.6610,2.067,0.000,100,Dynamic
952,2.6637,2.038,0.000,100,Dynamic
953,2.6663,1.828,0.000,100,Dynamic
954,2.6693,1.970,0.000,100,Dynamic
955,2.6722,1.905,0.000,100,Dynamic
956,2.6748,1.881,0.000,100,Dynamic
957,2.6774,1.894,0.000,100,Dynamic
958,2.6801,1.867,0.000,100,Dynamic
959,2.6828,1.857,0.000,100,Dynamic
960,2.6856,1.888,0.000,100,Dynamic
961,2.6886,1.733,0.000,100,Dynamic
962,2.6913,1.741,0.000,100,Dynamic
963,2.6941,1.810,0.000,100,Dynamic
964,2.6969,1.789,0.000,100,Dynamic
965,2.6996,1.785,0.000,100,Dynamic
966,2.7022,1.836,0.000,100,Dynamic
967,2.7050,1.821,0.000,100,Dynamic
968,2.7081,1.816,0.000,100,Dynamic
969,2.7133,1.941,0.000,100,Dynamic
970,2.7161,1.835,0.000,100,Dynamic
971,2.7189,1.798,0.000,100,Dynamic
972,2.7216,1.504,0.000,100,Dynamic
973,2.7242,1.910,0.000,100,Dynamic
974,2.7275,1.926,0.000,100,Dynamic
975,2.7303,1.929,0.000,100,Dynamic
976,2.7330,1.903,0.000,100,Dynamic
977,2.7357,2.191,0.000,100,Dynamic
978,2.7385,2.060,0.000,100,Dynamic
979,2.7411,2.021,0.000,100,Dynamic
980,2.7439,1.999,0.000,100,Dynamic
981,2.7466,1.986,0.000,100,Dynamic
982,2.7496,1.990,0.000,100,Dynamic
983,2.7524,2.028,0.000,100,Dynamic
984,2.7552,2.015,0.000,100,Dynamic
985,2.7579,1.977,0.000,100,Dynamic
986,2.7607,2.116,0.000,100,Dynamic
987,2.7635,2.056,0.000,100,Dynamic
988,2.7661,2.059,0.000,100,Dynamic
989,2.7692,2.139,0.000,100,Dynamic
990,2.7720,2.127,0.000,100,Dynamic
991,2.7747,2.114,0.000,100,Dynamic
992,2.7774,2.133,0.000,100,Dynamic
993,2.7801,2.293,0.000,100,Dynamic
994,2.7828,2.188,0.000,100,Dynamic
995,2.7856,2.288,0.000,100,Dynamic
996,2.7887,2.287,0.000,100,Dynamic
997,2.7913,2.263,0.000,100,Dynamic
998,2.7941,2.202,0.000,100,Dynamic
999,2.7969,2.165,0.000,100,Dynamic
1000,2.7996,2.129,0.000,100,Dynamic
1001,2.8022,2.104,0.000,100,Dynamic
1002,2.8050,2.015,0.000,100,Dynamic
1003,2.8080,1.940,0.000,100,Dynamic
1004,2.8108,1.939,0.000,100,Dynamic
1005,2.8135,1.940,0.000,100,Dynamic
1006,2.8163,1.907,0.000,100,Dynamic
1007,2.8189,1.934,0.000,100,Dynamic
1008,2.8216,1.925,0.000,100,Dynamic
1009,2.8243,1.764,0.000,100,Dynamic
1010,2.8275,1.850,0.000,100,Dynamic
1011,2.8303,1.869,0.000,100,Dynamic
1012,2.8330,1.837,0.000,100,Dynamic
1013,2.8357,1.889,0.000,100,Dynamic
1014,2.8386,1.884,0.000,100,Dynamic
1015,2.8412,1.875,0.000,100,Dynamic
1016,2.8438,1.882,0.000,100,Dynamic
1017,2.8465,1.930,0.000,100,Dynamic
1018,2.8495,1.853,0.000,100,Dynamic
1019,2.8522,1.943,0.000,100,Dynamic
1020,2.8551,1.940,0.000,100,Dynamic
1021,2.8578,1.903,0.000,100,Dynamic
1022,2.8630,1.909,0.000,100,Dynamic
1023,2.8657,1.913,0.000,100,Dynamic
1024,2.8686,1.899,0.000,100,Dynamic
1025,2.8714,0.725,0.000,100,Dynamic
1026,2.8742,2.314,0.000,100,Dynamic
1027,2.8768,2.250,0.000,100,Dynamic
1028,2.8796,2.175,0.000,100,Dynamic
1029,2.8823,2.133,0.000,100,Dynamic
1030,2.8851,2.201,0.000,100,Dynamic
1031,2.8881,2.163,0.000,100,Dynamic
1032,2.8908,2.135,0.000,100,Dynamic
1033,2.8939,2.292,0.000,100,Dynamic
1034,2.8967,2.153,0.000,100,Dynamic
1035,2.8994,2.092,0.000,100,Dynamic
1036,2.9022,2.203,0.000,100,Dynamic
1037,2.9050,2.183,0.000,100,Dynamic
1038,2.9080,2.158,0.000,100,Dynamic
1039,2.9107,2.176,0.000,100,Dynamic
1040,2.9135,2.190,0.000,100,Dynamic
1041,2.9162,2.045,0.000,100,Dynamic
1042,2.9189,2.274,0.000,100,Dynamic
1043,2.9216,2.278,0.000,100,Dynamic
1044,2.9242,2.305,0.000,100,Dynamic
1045,2.9272,2.303,0.000,100,Dynamic
1046,2.9301,2.302,0.000,100,Dynamic
1047,2.9328,2.288,0.000,100,Dynamic
1048,2.9355,2.264,0.000,100,Dynamic
1049,2.9383,1.727,0.000,100,Dynamic
1050,2.9410,1.732,0.000,100,Dynamic
1051,2.9437,1.742,0.000,100,Dynamic
1052,2.9465,1.735,0.000,100,Dynamic
1053,2.9495,1.734,0.000,100,Dynamic
1054,2.9524,1.755,0.000,100,Dynamic
1055,2.9552,1.750,0.000,100,Dynamic
1056,2.9579,1.740,0.000,100,Dynamic
1057,2.9606,1.720,0.000,100,Dynamic
1058,2.9634,1.721,0.000,100,Dynamic
1059,2.9660,1.682,0.000,100,Dynamic
1060,2.9692,1.735,0.000,100,Dynamic
1061,2.9718,1.727,0.000,100,Dynamic
1062,2.9746,1.703,0.000,100,Dynamic
1063,2.9773,1.705,0.000,100,Dynamic
1064,2.9800,1.694,0.000,100,Dynamic
1065,2.9827,1.582,0.000,100,Dynamic
1066,2.9856,1.733,0.000,100,Dynamic
1067,2.9886,1.705,0.000,100,Dynamic
1068,2.9913,1.678,0.000,100,Dynamic
1069,2.9939,1.684,0.000,100,Dynamic
1070,2.9967,1.676,0.000,100,Dynamic
1071,2.9993,1.666,0.000,100,Dynamic
1072,3.0022,1.694,0.000,100,Dynamic
1073,3.0049,1.707,0.000,100,Dynamic
1074,3.0080,1.647,0.000,100,Dynamic
1075,3.0107,1.673,0.000,100,Dynamic
1076,3.0157,1.686,0.000,100,Dynamic
1077,3.0186,1.663,0.000,100,Dynamic
1078,3.0213,1.699,0.000,100,Dynamic
1079,3.0240,1.524,0.000,100,Dynamic
1080,3.0266,1.773,0.000,100,Dynamic
1081,3.0297,1.723,0.000,100,Dynamic
1082,3.0325,1.716,0.000,100,Dynamic
1083,3.0352,1.885,0.000,100,Dynamic
1084,3.0379,1.846,0.000,100,Dynamic
1085,3.0407,1.819,0.000,100,Dynamic
1086,3.0434,1.837,0.000,100,Dynamic
1087,3.0461,1.851,0.000,100,Dynamic
1088,3.0491,1.834,0.000,100,Dynamic
1089,3.0519,1.923,0.000,100,Dynamic
1090,3.0546,1.925,0.000,100,Dynamic
1091,3.0573,1.919,0.000,100,Dynamic
1092,3.0601,1.926,0.000,100,Dynamic
1093,3.0630,1.929,0.000,100,Dynamic
1094,3.0657,1.928,0.000,100,Dynamic
1095,3.0686,2.006,0.000,100,Dynamic
1096,3.0714,1.997,0.000,100,Dynamic
1097,3.0742,1.930,0.000,100,Dynamic
1098,3.0767,2.093,0.000,100,Dynamic
1099,3.0794,2.137,0.000,100,Dynamic
1100,3.0821,2.088,0.000,100,Dynamic
1101,3.0850,2.164,0.000,100,Dynamic
1102,3.0880,2.179,0.000,100,Dynamic
1103,3.0907,2.180,0.000,100,Dynamic
1104,3.0934,2.189,0.000,100,Dynamic
1105,3.0962,2.038,0.000,100,Dynamic
1106,3.0989,2.001,0.000,100,Dynamic
1107,3.1015,2.158,0.000,100,Dynamic
1108,3.1041,2.141,0.000,100,Dynamic
1109,3.1070,2.097,0.000,100,Dynamic
1110,3.1098,2.126,0.000,100,Dynamic
1111,3.1125,2.141,0.000,100,Dynamic
1112,3.1152,2.115,0.000,100,Dynamic
1113,3.1179,2.417,0.000,100,Dynamic
1114,3.1205,2.339,0.000,100,Dynamic
1115,3.1232,2.201,0.000,100,Dynamic
1116,3.1258,2.216,0.000,100,Dynamic
1117,3.1290,2.224,0.000,100,Dynamic
1118,3.1318,2.188,0.000,100,Dynamic
1119,3.1344,2.204,0.000,100,Dynamic
1120,3.1372,2.219,0.000,100,Dynamic
1121,3.1400,2.062,0.000,100,Dynamic
1122,3.1426,2.174,0.000,100,Dynamic
1123,3.1453,2.209,0.000,100,Dynamic
1124,3.1483,2.202,0.000,100,Dynamic
1125,3.1512,2.219,0.000,100,Dynamic
1126,3.1538,2.241,0.000,100,Dynamic
1127,3.1565,2.238,0.000,100,Dynamic
1128,3.1591,2.241,0.000,100,Dynamic
1129,3.1620,2.265,0.000,100,Dynamic
1130,3.1673,2.098,0.000,100,Dynamic
1131,3.1703,2.178,0.000,100,Dynamic
1132,3.1731,2.192,0.000,100,Dynamic
1133,3.1759,1.860,0.000,100,Dynamic
1134,3.1787,2.293,0.000,100,Dynamic
1135,3.1814,2.241,0.000,100,Dynamic
1136,3.1842,2.244,0.000,100,Dynamic
1137,3.1874,2.472,0.000,100,Dynamic
1138,3.1902,2.208,0.000,100,Dynamic
1139,3.1929,2.242,0.000,100,Dynamic
1140,3.1958,2.247,0.000,100,Dynamic
1141,3.1985,2.184,0.000,100,Dynamic
1142,3.2012,2.241,0.000,100,Dynamic
1143,3.2039,2.243,0.000,100,Dynamic
1144,3.2067,2.203,0.000,100,Dynamic
1145,3.2096,2.286,0.000,100,Dynamic
1146,3.2125,2.285,0.000,100,Dynamic
1147,3.2153,2.171,0.000,100,Dynamic
1148,3.2181,2.199,0.000,100,Dynamic
1149,3.2208,2.214,0.000,100,Dynamic
1150,3.2235,2.169,0.000,100,Dynamic
1151,3.2261,2.185,0.000,100,Dynamic
1152,3.2293,2.196,0.000,100,Dynamic
1153,3.2320,1.952,0.000,100,Dynamic
1154,3.2346,2.218,0.000,100,Dynamic
1155,3.2374,2.229,0.000,100,Dynamic
1156,3.2402,2.164,0.000,100,Dynamic
1157,3.2431,2.185,0.000,100,Dynamic
1158,3.2459,2.201,0.000,100,Dynamic
1159,3.2490,2.182,0.000,100,Dynamic
1160,3.2519,2.213,0.000,100,Dynamic
1161,3.2546,2.274,0.000,100,Dynamic
1162,3.2573,2.156,0.000,100,Dynamic
1163,3.2600,2.193,0.000,100,Dynamic
1164,3.2627,2.216,0.000,100,Dynamic
1165,3.2654,2.190,0.000,100,Dynamic
1166,3.2684,2.236,0.000,100,Dynamic
1167,3.2712,2.240,0.000,100,Dynamic
1168,3.2741,2.237,0.000,100,Dynamic
1169,3.2772,2.284,0.000,100,Dynamic
1170,3.2799,2.102,0.000,100,Dynamic
1171,3.2825,2.045,0.000,100,Dynamic
1172,3.2852,2.123,0.000,100,Dynamic
1173,3.2882,2.087,0.000,100,Dynamic
